0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.0,1071.0,2.0,141.0,111.0,21.0,3.06,1147041.0,2142.0,151011.0,118881.0,22491.0,3277.26,4.0,282.0,222.0,42.0,6.12,19881.0,15651.0,2961.0,431.46,12321.0,2331.0,339.66,441.0,64.26,9.3636
1.0,1072.0,3.0,142.0,112.0,22.0,3.0628571428571427,1149184.0,3216.0,152224.0,120064.0,23584.0,3283.382857142857,9.0,426.0,336.0,66.0,9.188571428571429,20164.0,15904.0,3124.0,434.92571428571426,12544.0,2464.0,343.03999999999996,484.0,67.38285714285713,9.38109387755102
1.0,1073.0,4.0,143.0,113.0,23.0,3.065714285714286,1151329.0,4292.0,153439.0,121249.0,24679.0,3289.5114285714285,16.0,572.0,452.0,92.0,12.262857142857143,20449.0,16159.0,3289.0,438.39714285714285,12769.0,2599.0,346.4257142857143,529.0,70.51142857142858,9.398604081632653
1.0,1074.0,5.0,144.0,114.0,24.0,3.0685714285714285,1153476.0,5370.0,154656.0,122436.0,25776.0,3295.6457142857143,25.0,720.0,570.0,120.0,15.342857142857142,20736.0,16416.0,3456.0,441.8742857142857,12996.0,2736.0,349.81714285714287,576.0,73.64571428571429,9.416130612244897
1.0,1075.0,6.0,145.0,115.0,25.0,3.0714285714285716,1155625.0,6450.0,155875.0,123625.0,26875.0,3301.7857142857147,36.0,870.0,690.0,150.0,18.42857142857143,21025.0,16675.0,3625.0,445.3571428571429,13225.0,2875.0,353.2142857142857,625.0,76.78571428571429,9.433673469387756
1.0,1076.0,1.0,146.0,116.0,26.0,3.0742857142857143,1157776.0,1076.0,157096.0,124816.0,27976.0,3307.9314285714286,1.0,146.0,116.0,26.0,3.0742857142857143,21316.0,16936.0,3796.0,448.8457142857143,13456.0,3016.0,356.6171428571429,676.0,79.93142857142857,9.451232653061224
1.0,1077.0,2.0,147.0,117.0,27.0,3.077142857142857,1159929.0,2154.0,158319.0,126009.0,29079.0,3314.082857142857,4.0,294.0,234.0,54.0,6.154285714285714,21609.0,17199.0,3969.0,452.34,13689.0,3159.0,360.0257142857143,729.0,83.08285714285714,9.468808163265305
1.0,1078.0,3.0,148.0,118.0,28.0,3.08,1162084.0,3234.0,159544.0,127204.0,30184.0,3320.2400000000002,9.0,444.0,354.0,84.0,9.24,21904.0,17464.0,4144.0,455.84000000000003,13924.0,3304.0,363.44,784.0,86.24000000000001,9.4864
1.0,1079.0,4.0,149.0,119.0,29.0,3.0828571428571427,1164241.0,4316.0,160771.0,128401.0,31291.0,3326.402857142857,16.0,596.0,476.0,116.0,12.331428571428571,22201.0,17731.0,4321.0,459.3457142857143,14161.0,3451.0,366.86,841.0,89.40285714285714,9.504008163265306
1.0,1080.0,5.0,150.0,120.0,30.0,3.085714285714286,1166400.0,5400.0,162000.0,129600.0,32400.0,3332.571428571429,25.0,750.0,600.0,150.0,15.428571428571429,22500.0,18000.0,4500.0,462.8571428571429,14400.0,3600.0,370.2857142857143,900.0,92.57142857142857,9.521632653061225
1.0,1081.0,6.0,151.0,121.0,31.0,3.0885714285714285,1168561.0,6486.0,163231.0,130801.0,33511.0,3338.7457142857143,36.0,906.0,726.0,186.0,18.53142857142857,22801.0,18271.0,4681.0,466.3742857142857,14641.0,3751.0,373.71714285714285,961.0,95.74571428571429,9.539273469387755
1.0,1082.0,1.0,152.0,122.0,32.0,3.0914285714285716,1170724.0,1082.0,164464.0,132004.0,34624.0,3344.9257142857145,1.0,152.0,122.0,32.0,3.0914285714285716,23104.0,18544.0,4864.0,469.8971428571429,14884.0,3904.0,377.1542857142857,1024.0,98.92571428571429,9.5569306122449
1.0,1083.0,2.0,153.0,123.0,33.0,3.0942857142857143,1172889.0,2166.0,165699.0,133209.0,35739.0,3351.1114285714284,4.0,306.0,246.0,66.0,6.188571428571429,23409.0,18819.0,5049.0,473.42571428571426,15129.0,4059.0,380.59714285714284,1089.0,102.11142857142858,9.574604081632653
1.0,1084.0,3.0,154.0,124.0,34.0,3.097142857142857,1175056.0,3252.0,166936.0,134416.0,36856.0,3357.3028571428567,9.0,462.0,372.0,102.0,9.291428571428572,23716.0,19096.0,5236.0,476.96,15376.0,4216.0,384.04571428571427,1156.0,105.30285714285714,9.59229387755102
1.0,1085.0,4.0,155.0,125.0,35.0,3.1,1177225.0,4340.0,168175.0,135625.0,37975.0,3363.5,16.0,620.0,500.0,140.0,12.4,24025.0,19375.0,5425.0,480.5,15625.0,4375.0,387.5,1225.0,108.5,9.610000000000001
1.0,1086.0,6.0,156.0,126.0,36.0,3.1028571428571428,1179396.0,6516.0,169416.0,136836.0,39096.0,3369.702857142857,36.0,936.0,756.0,216.0,18.617142857142856,24336.0,19656.0,5616.0,484.04571428571427,15876.0,4536.0,390.96,1296.0,111.70285714285714,9.627722448979592
1.0,1087.0,7.0,157.0,127.0,37.0,3.105714285714286,1181569.0,7609.0,170659.0,138049.0,40219.0,3375.9114285714286,49.0,1099.0,889.0,259.0,21.740000000000002,24649.0,19939.0,5809.0,487.5971428571429,16129.0,4699.0,394.4257142857143,1369.0,114.91142857142857,9.645461224489797
1.0,1088.0,1.0,158.0,128.0,38.0,3.1085714285714285,1183744.0,1088.0,171904.0,139264.0,41344.0,3382.1257142857144,1.0,158.0,128.0,38.0,3.1085714285714285,24964.0,20224.0,6004.0,491.1542857142857,16384.0,4864.0,397.89714285714285,1444.0,118.12571428571428,9.663216326530613
1.0,1089.0,2.0,159.0,129.0,39.0,3.111428571428571,1185921.0,2178.0,173151.0,140481.0,42471.0,3388.345714285714,4.0,318.0,258.0,78.0,6.222857142857142,25281.0,20511.0,6201.0,494.71714285714285,16641.0,5031.0,401.3742857142857,1521.0,121.34571428571428,9.68098775510204
1.0,1090.0,3.0,160.0,130.0,40.0,3.1142857142857143,1188100.0,3270.0,174400.0,141700.0,43600.0,3394.5714285714284,9.0,480.0,390.0,120.0,9.342857142857143,25600.0,20800.0,6400.0,498.2857142857143,16900.0,5200.0,404.8571428571429,1600.0,124.57142857142857,9.698775510204081
1.0,1091.0,4.0,161.0,131.0,41.0,3.117142857142857,1190281.0,4364.0,175651.0,142921.0,44731.0,3400.802857142857,16.0,644.0,524.0,164.0,12.468571428571428,25921.0,21091.0,6601.0,501.85999999999996,17161.0,5371.0,408.3457142857143,1681.0,127.80285714285714,9.716579591836734
1.0,1092.0,5.0,162.0,132.0,42.0,3.12,1192464.0,5460.0,176904.0,144144.0,45864.0,3407.04,25.0,810.0,660.0,210.0,15.600000000000001,26244.0,21384.0,6804.0,505.44,17424.0,5544.0,411.84000000000003,1764.0,131.04,9.7344
1.0,1093.0,6.0,163.0,133.0,43.0,3.1228571428571428,1194649.0,6558.0,178159.0,145369.0,46999.0,3413.282857142857,36.0,978.0,798.0,258.0,18.737142857142857,26569.0,21679.0,7009.0,509.0257142857143,17689.0,5719.0,415.34,1849.0,134.28285714285715,9.752236734693877
1.0,1094.0,7.0,164.0,134.0,44.0,3.125714285714286,1196836.0,7658.0,179416.0,146596.0,48136.0,3419.531428571429,49.0,1148.0,938.0,308.0,21.880000000000003,26896.0,21976.0,7216.0,512.6171428571429,17956.0,5896.0,418.84571428571434,1936.0,137.5314285714286,9.770089795918368
1.0,1095.0,1.0,165.0,135.0,45.0,3.1285714285714286,1199025.0,1095.0,180675.0,147825.0,49275.0,3425.785714285714,1.0,165.0,135.0,45.0,3.1285714285714286,27225.0,22275.0,7425.0,516.2142857142857,18225.0,6075.0,422.35714285714283,2025.0,140.78571428571428,9.78795918367347
1.0,1096.0,2.0,166.0,136.0,46.0,3.1314285714285712,1201216.0,2192.0,181936.0,149056.0,50416.0,3432.045714285714,4.0,332.0,272.0,92.0,6.2628571428571425,27556.0,22576.0,7636.0,519.8171428571428,18496.0,6256.0,425.8742857142857,2116.0,144.04571428571427,9.805844897959183
1.0,1097.0,3.0,167.0,137.0,47.0,3.1342857142857143,1203409.0,3291.0,183199.0,150289.0,51559.0,3438.3114285714287,9.0,501.0,411.0,141.0,9.402857142857144,27889.0,22879.0,7849.0,523.4257142857143,18769.0,6439.0,429.39714285714285,2209.0,147.31142857142856,9.82374693877551
1.0,1098.0,4.0,168.0,138.0,48.0,3.137142857142857,1205604.0,4392.0,184464.0,151524.0,52704.0,3444.582857142857,16.0,672.0,552.0,192.0,12.548571428571428,28224.0,23184.0,8064.0,527.04,19044.0,6624.0,432.92571428571426,2304.0,150.58285714285714,9.841665306122447
1.0,1099.0,5.0,169.0,139.0,49.0,3.14,1207801.0,5495.0,185731.0,152761.0,53851.0,3450.86,25.0,845.0,695.0,245.0,15.700000000000001,28561.0,23491.0,8281.0,530.66,19321.0,6811.0,436.46000000000004,2401.0,153.86,9.8596
1.0,1100.0,6.0,170.0,140.0,50.0,3.142857142857143,1210000.0,6600.0,187000.0,154000.0,55000.0,3457.142857142857,36.0,1020.0,840.0,300.0,18.857142857142858,28900.0,23800.0,8500.0,534.2857142857142,19600.0,7000.0,440.0,2500.0,157.14285714285714,9.877551020408163
1.0,1101.0,1.0,171.0,141.0,51.0,3.145714285714286,1212201.0,1101.0,188271.0,155241.0,56151.0,3463.4314285714286,1.0,171.0,141.0,51.0,3.145714285714286,29241.0,24111.0,8721.0,537.9171428571428,19881.0,7191.0,443.5457142857143,2601.0,160.43142857142857,9.89551836734694
1.0,1102.0,2.0,172.0,142.0,52.0,3.1485714285714286,1214404.0,2204.0,189544.0,156484.0,57304.0,3469.7257142857143,4.0,344.0,284.0,104.0,6.297142857142857,29584.0,24424.0,8944.0,541.5542857142857,20164.0,7384.0,447.09714285714284,2704.0,163.72571428571428,9.913502040816326
1.0,1103.0,3.0,173.0,143.0,53.0,3.1514285714285712,1216609.0,3309.0,190819.0,157729.0,58459.0,3476.025714285714,9.0,519.0,429.0,159.0,9.454285714285714,29929.0,24739.0,9169.0,545.1971428571428,20449.0,7579.0,450.65428571428566,2809.0,167.0257142857143,9.931502040816325
1.0,1104.0,4.0,174.0,144.0,54.0,3.1542857142857144,1218816.0,4416.0,192096.0,158976.0,59616.0,3482.3314285714287,16.0,696.0,576.0,216.0,12.617142857142857,30276.0,25056.0,9396.0,548.8457142857143,20736.0,7776.0,454.21714285714285,2916.0,170.33142857142857,9.94951836734694
1.0,1105.0,5.0,175.0,145.0,55.0,3.157142857142857,1221025.0,5525.0,193375.0,160225.0,60775.0,3488.642857142857,25.0,875.0,725.0,275.0,15.785714285714285,30625.0,25375.0,9625.0,552.5,21025.0,7975.0,457.7857142857143,3025.0,173.64285714285714,9.967551020408163
1.0,1106.0,6.0,176.0,146.0,56.0,3.16,1223236.0,6636.0,194656.0,161476.0,61936.0,3494.96,36.0,1056.0,876.0,336.0,18.96,30976.0,25696.0,9856.0,556.1600000000001,21316.0,8176.0,461.36,3136.0,176.96,9.985600000000002
1.0,1107.0,1.0,177.0,147.0,57.0,3.162857142857143,1225449.0,1107.0,195939.0,162729.0,63099.0,3501.282857142857,1.0,177.0,147.0,57.0,3.162857142857143,31329.0,26019.0,10089.0,559.8257142857143,21609.0,8379.0,464.94,3249.0,180.28285714285715,10.003665306122448
1.0,1108.0,2.0,178.0,148.0,58.0,3.165714285714286,1227664.0,2216.0,197224.0,163984.0,64264.0,3507.611428571429,4.0,356.0,296.0,116.0,6.331428571428572,31684.0,26344.0,10324.0,563.4971428571429,21904.0,8584.0,468.52571428571434,3364.0,183.61142857142858,10.021746938775511
1.0,1109.0,3.0,179.0,149.0,59.0,3.1685714285714286,1229881.0,3327.0,198511.0,165241.0,65431.0,3513.9457142857145,9.0,537.0,447.0,177.0,9.505714285714285,32041.0,26671.0,10561.0,567.1742857142857,22201.0,8791.0,472.1171428571429,3481.0,186.94571428571427,10.039844897959183
1.0,1110.0,4.0,180.0,150.0,60.0,3.1714285714285713,1232100.0,4440.0,199800.0,166500.0,66600.0,3520.285714285714,16.0,720.0,600.0,240.0,12.685714285714285,32400.0,27000.0,10800.0,570.8571428571428,22500.0,9000.0,475.71428571428567,3600.0,190.28571428571428,10.057959183673468
1.0,1111.0,5.0,181.0,151.0,61.0,3.1742857142857144,1234321.0,5555.0,201091.0,167761.0,67771.0,3526.631428571429,25.0,905.0,755.0,305.0,15.871428571428572,32761.0,27331.0,11041.0,574.5457142857143,22801.0,9211.0,479.31714285714287,3721.0,193.6314285714286,10.076089795918367
1.0,1112.0,6.0,182.0,152.0,62.0,3.177142857142857,1236544.0,6672.0,202384.0,169024.0,68944.0,3532.982857142857,36.0,1092.0,912.0,372.0,19.06285714285714,33124.0,27664.0,11284.0,578.24,23104.0,9424.0,482.92571428571426,3844.0,196.98285714285714,10.094236734693878
1.0,1113.0,1.0,183.0,153.0,63.0,3.18,1238769.0,1113.0,203679.0,170289.0,70119.0,3539.34,1.0,183.0,153.0,63.0,3.18,33489.0,27999.0,11529.0,581.94,23409.0,9639.0,486.54,3969.0,200.34,10.112400000000001
1.0,1114.0,2.0,184.0,154.0,64.0,3.182857142857143,1240996.0,2228.0,204976.0,171556.0,71296.0,3545.7028571428573,4.0,368.0,308.0,128.0,6.365714285714286,33856.0,28336.0,11776.0,585.6457142857142,23716.0,9856.0,490.15999999999997,4096.0,203.70285714285714,10.130579591836735
1.0,1115.0,3.0,185.0,155.0,65.0,3.1857142857142855,1243225.0,3345.0,206275.0,172825.0,72475.0,3552.0714285714284,9.0,555.0,465.0,195.0,9.557142857142857,34225.0,28675.0,12025.0,589.3571428571428,24025.0,10075.0,493.7857142857143,4225.0,207.07142857142856,10.14877551020408
1.0,1116.0,4.0,186.0,156.0,66.0,3.1885714285714286,1245456.0,4464.0,207576.0,174096.0,73656.0,3558.4457142857145,16.0,744.0,624.0,264.0,12.754285714285714,34596.0,29016.0,12276.0,593.0742857142857,24336.0,10296.0,497.41714285714284,4356.0,210.4457142857143,10.16698775510204
1.0,1117.0,5.0,187.0,157.0,67.0,3.1914285714285713,1247689.0,5585.0,208879.0,175369.0,74839.0,3564.825714285714,25.0,935.0,785.0,335.0,15.957142857142856,34969.0,29359.0,12529.0,596.7971428571428,24649.0,10519.0,501.0542857142857,4489.0,213.82571428571427,10.185216326530611
1.0,1118.0,6.0,188.0,158.0,68.0,3.1942857142857144,1249924.0,6708.0,210184.0,176644.0,76024.0,3571.2114285714288,36.0,1128.0,948.0,408.0,19.165714285714287,35344.0,29704.0,12784.0,600.5257142857143,24964.0,10744.0,504.69714285714286,4624.0,217.21142857142857,10.203461224489796
1.0,1119.0,1.0,189.0,159.0,69.0,3.197142857142857,1252161.0,1119.0,211491.0,177921.0,77211.0,3577.602857142857,1.0,189.0,159.0,69.0,3.197142857142857,35721.0,30051.0,13041.0,604.26,25281.0,10971.0,508.3457142857143,4761.0,220.60285714285715,10.221722448979591
1.0,1120.0,2.0,190.0,160.0,70.0,3.2,1254400.0,2240.0,212800.0,179200.0,78400.0,3584.0,4.0,380.0,320.0,140.0,6.4,36100.0,30400.0,13300.0,608.0,25600.0,11200.0,512.0,4900.0,224.0,10.240000000000002
1.0,1121.0,3.0,191.0,161.0,71.0,3.202857142857143,1256641.0,3363.0,214111.0,180481.0,79591.0,3590.402857142857,9.0,573.0,483.0,213.0,9.608571428571429,36481.0,30751.0,13561.0,611.7457142857143,25921.0,11431.0,515.66,5041.0,227.40285714285713,10.25829387755102
1.0,1122.0,4.0,192.0,162.0,72.0,3.2057142857142855,1258884.0,4488.0,215424.0,181764.0,80784.0,3596.811428571428,16.0,768.0,648.0,288.0,12.822857142857142,36864.0,31104.0,13824.0,615.4971428571428,26244.0,11664.0,519.3257142857143,5184.0,230.81142857142856,10.276604081632652
1.0,1123.0,5.0,193.0,163.0,73.0,3.2085714285714286,1261129.0,5615.0,216739.0,183049.0,81979.0,3603.2257142857143,25.0,965.0,815.0,365.0,16.042857142857144,37249.0,31459.0,14089.0,619.2542857142857,26569.0,11899.0,522.9971428571429,5329.0,234.2257142857143,10.2949306122449
1.0,1124.0,6.0,194.0,164.0,74.0,3.2114285714285713,1263376.0,6744.0,218056.0,184336.0,83176.0,3609.6457142857143,36.0,1164.0,984.0,444.0,19.268571428571427,37636.0,31816.0,14356.0,623.0171428571429,26896.0,12136.0,526.6742857142857,5476.0,237.64571428571426,10.313273469387754
1.0,1125.0,1.0,195.0,165.0,75.0,3.2142857142857144,1265625.0,1125.0,219375.0,185625.0,84375.0,3616.071428571429,1.0,195.0,165.0,75.0,3.2142857142857144,38025.0,32175.0,14625.0,626.7857142857143,27225.0,12375.0,530.3571428571429,5625.0,241.07142857142858,10.331632653061225
1.0,1126.0,2.0,196.0,166.0,76.0,3.217142857142857,1267876.0,2252.0,220696.0,186916.0,85576.0,3622.502857142857,4.0,392.0,332.0,152.0,6.434285714285714,38416.0,32536.0,14896.0,630.56,27556.0,12616.0,534.0457142857143,5776.0,244.50285714285712,10.350008163265306
1.0,1127.0,3.0,197.0,167.0,77.0,3.22,1270129.0,3381.0,222019.0,188209.0,86779.0,3628.94,9.0,591.0,501.0,231.0,9.66,38809.0,32899.0,15169.0,634.34,27889.0,12859.0,537.74,5929.0,247.94000000000003,10.368400000000001
1.0,1128.0,4.0,198.0,168.0,78.0,3.222857142857143,1272384.0,4512.0,223344.0,189504.0,87984.0,3635.382857142857,16.0,792.0,672.0,312.0,12.891428571428571,39204.0,33264.0,15444.0,638.1257142857143,28224.0,13104.0,541.44,6084.0,251.38285714285715,10.386808163265306
1.0,1129.0,5.0,199.0,169.0,79.0,3.2257142857142855,1274641.0,5645.0,224671.0,190801.0,89191.0,3641.831428571428,25.0,995.0,845.0,395.0,16.128571428571426,39601.0,33631.0,15721.0,641.9171428571428,28561.0,13351.0,545.1457142857142,6241.0,254.83142857142855,10.405232653061223
1.0,1130.0,6.0,200.0,170.0,80.0,3.2285714285714286,1276900.0,6780.0,226000.0,192100.0,90400.0,3648.285714285714,36.0,1200.0,1020.0,480.0,19.371428571428574,40000.0,34000.0,16000.0,645.7142857142858,28900.0,13600.0,548.8571428571429,6400.0,258.2857142857143,10.423673469387756
1.0,1131.0,1.0,201.0,171.0,81.0,3.2314285714285713,1279161.0,1131.0,227331.0,193401.0,91611.0,3654.7457142857143,1.0,201.0,171.0,81.0,3.2314285714285713,40401.0,34371.0,16281.0,649.5171428571429,29241.0,13851.0,552.5742857142857,6561.0,261.74571428571426,10.442130612244897
1.0,1132.0,2.0,202.0,172.0,82.0,3.2342857142857144,1281424.0,2264.0,228664.0,194704.0,92824.0,3661.2114285714288,4.0,404.0,344.0,164.0,6.468571428571429,40804.0,34744.0,16564.0,653.3257142857143,29584.0,14104.0,556.2971428571428,6724.0,265.2114285714286,10.460604081632654
1.0,1133.0,3.0,203.0,173.0,83.0,3.237142857142857,1283689.0,3399.0,229999.0,196009.0,94039.0,3667.6828571428573,9.0,609.0,519.0,249.0,9.711428571428572,41209.0,35119.0,16849.0,657.14,29929.0,14359.0,560.0257142857142,6889.0,268.68285714285713,10.479093877551021
1.0,1134.0,4.0,204.0,174.0,84.0,3.24,1285956.0,4536.0,231336.0,197316.0,95256.0,3674.1600000000003,16.0,816.0,696.0,336.0,12.96,41616.0,35496.0,17136.0,660.96,30276.0,14616.0,563.76,7056.0,272.16,10.497600000000002
1.0,1135.0,5.0,205.0,175.0,85.0,3.242857142857143,1288225.0,5675.0,232675.0,198625.0,96475.0,3680.6428571428573,25.0,1025.0,875.0,425.0,16.214285714285715,42025.0,35875.0,17425.0,664.7857142857143,30625.0,14875.0,567.5,7225.0,275.64285714285717,10.516122448979592
1.0,1136.0,6.0,206.0,176.0,86.0,3.2457142857142856,1290496.0,6816.0,234016.0,199936.0,97696.0,3687.1314285714284,36.0,1236.0,1056.0,516.0,19.474285714285713,42436.0,36256.0,17716.0,668.6171428571429,30976.0,15136.0,571.2457142857143,7396.0,279.13142857142856,10.534661224489795
1.0,1137.0,1.0,207.0,177.0,87.0,3.2485714285714287,1292769.0,1137.0,235359.0,201249.0,98919.0,3693.6257142857144,1.0,207.0,177.0,87.0,3.2485714285714287,42849.0,36639.0,18009.0,672.4542857142858,31329.0,15399.0,574.9971428571429,7569.0,282.6257142857143,10.553216326530613
1.0,1138.0,2.0,208.0,178.0,88.0,3.2514285714285713,1295044.0,2276.0,236704.0,202564.0,100144.0,3700.1257142857144,4.0,416.0,356.0,176.0,6.502857142857143,43264.0,37024.0,18304.0,676.2971428571428,31684.0,15664.0,578.7542857142857,7744.0,286.12571428571425,10.57178775510204
1.0,1139.0,3.0,209.0,179.0,89.0,3.2542857142857144,1297321.0,3417.0,238051.0,203881.0,101371.0,3706.631428571429,9.0,627.0,537.0,267.0,9.762857142857143,43681.0,37411.0,18601.0,680.1457142857143,32041.0,15931.0,582.5171428571429,7921.0,289.6314285714286,10.590375510204083
1.0,1140.0,4.0,210.0,180.0,90.0,3.257142857142857,1299600.0,4560.0,239400.0,205200.0,102600.0,3713.1428571428573,16.0,840.0,720.0,360.0,13.028571428571428,44100.0,37800.0,18900.0,684.0,32400.0,16200.0,586.2857142857143,8100.0,293.14285714285717,10.608979591836734
1.0,1141.0,5.0,211.0,181.0,91.0,3.26,1301881.0,5705.0,240751.0,206521.0,103831.0,3719.66,25.0,1055.0,905.0,455.0,16.299999999999997,44521.0,38191.0,19201.0,687.8599999999999,32761.0,16471.0,590.06,8281.0,296.65999999999997,10.6276
1.0,1142.0,6.0,212.0,182.0,92.0,3.262857142857143,1304164.0,6852.0,242104.0,207844.0,105064.0,3726.1828571428573,36.0,1272.0,1092.0,552.0,19.577142857142857,44944.0,38584.0,19504.0,691.7257142857143,33124.0,16744.0,593.84,8464.0,300.18285714285713,10.646236734693877
1.0,1143.0,1.0,213.0,183.0,93.0,3.2657142857142856,1306449.0,1143.0,243459.0,209169.0,106299.0,3732.7114285714283,1.0,213.0,183.0,93.0,3.2657142857142856,45369.0,38979.0,19809.0,695.5971428571428,33489.0,17019.0,597.6257142857143,8649.0,303.71142857142854,10.664889795918366
1.0,1144.0,2.0,214.0,184.0,94.0,3.2685714285714287,1308736.0,2288.0,244816.0,210496.0,107536.0,3739.2457142857143,4.0,428.0,368.0,188.0,6.537142857142857,45796.0,39376.0,20116.0,699.4742857142858,33856.0,17296.0,601.4171428571428,8836.0,307.2457142857143,10.68355918367347
1.0,1145.0,3.0,215.0,185.0,95.0,3.2714285714285714,1311025.0,3435.0,246175.0,211825.0,108775.0,3745.785714285714,9.0,645.0,555.0,285.0,9.814285714285713,46225.0,39775.0,20425.0,703.3571428571429,34225.0,17575.0,605.2142857142857,9025.0,310.7857142857143,10.702244897959183
1.0,1146.0,4.0,216.0,186.0,96.0,3.2742857142857145,1313316.0,4584.0,247536.0,213156.0,110016.0,3752.3314285714287,16.0,864.0,744.0,384.0,13.097142857142858,46656.0,40176.0,20736.0,707.2457142857144,34596.0,17856.0,609.0171428571429,9216.0,314.3314285714286,10.720946938775512
1.0,1147.0,5.0,217.0,187.0,97.0,3.277142857142857,1315609.0,5735.0,248899.0,214489.0,111259.0,3758.882857142857,25.0,1085.0,935.0,485.0,16.385714285714286,47089.0,40579.0,21049.0,711.14,34969.0,18139.0,612.8257142857143,9409.0,317.8828571428571,10.739665306122449
1.0,1148.0,6.0,218.0,188.0,98.0,3.28,1317904.0,6888.0,250264.0,215824.0,112504.0,3765.4399999999996,36.0,1308.0,1128.0,588.0,19.68,47524.0,40984.0,21364.0,715.04,35344.0,18424.0,616.64,9604.0,321.44,10.758399999999998
1.0,1149.0,7.0,219.0,189.0,99.0,3.282857142857143,1320201.0,8043.0,251631.0,217161.0,113751.0,3772.002857142857,49.0,1533.0,1323.0,693.0,22.98,47961.0,41391.0,21681.0,718.9457142857143,35721.0,18711.0,620.46,9801.0,325.0028571428571,10.777151020408164
1.0,1150.0,1.0,220.0,190.0,100.0,3.2857142857142856,1322500.0,1150.0,253000.0,218500.0,115000.0,3778.5714285714284,1.0,220.0,190.0,100.0,3.2857142857142856,48400.0,41800.0,22000.0,722.8571428571428,36100.0,19000.0,624.2857142857142,10000.0,328.57142857142856,10.795918367346937
1.0,1151.0,2.0,221.0,191.0,101.0,3.2885714285714287,1324801.0,2302.0,254371.0,219841.0,116251.0,3785.1457142857143,4.0,442.0,382.0,202.0,6.577142857142857,48841.0,42211.0,22321.0,726.7742857142857,36481.0,19291.0,628.1171428571429,10201.0,332.1457142857143,10.814702040816327
1.0,1152.0,3.0,222.0,192.0,102.0,3.2914285714285714,1327104.0,3456.0,255744.0,221184.0,117504.0,3791.7257142857143,9.0,666.0,576.0,306.0,9.874285714285714,49284.0,42624.0,22644.0,730.6971428571428,36864.0,19584.0,631.9542857142857,10404.0,335.7257142857143,10.833502040816326
