0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,cnt,date,day_of_week
1.0,937.0,1.0,7.0,297.0,237.0,2.677142857142857,877969.0,937.0,6559.0,278289.0,222069.0,2508.482857142857,1.0,7.0,297.0,237.0,2.677142857142857,49.0,2079.0,1659.0,18.74,88209.0,70389.0,795.1114285714285,56169.0,634.4828571428571,7.167093877551019,2057,937,1
1.0,938.0,2.0,8.0,298.0,238.0,2.68,879844.0,1876.0,7504.0,279524.0,223244.0,2513.84,4.0,16.0,596.0,476.0,5.36,64.0,2384.0,1904.0,21.44,88804.0,70924.0,798.6400000000001,56644.0,637.84,7.182400000000001,2181,938,2
1.0,939.0,3.0,9.0,299.0,239.0,2.682857142857143,881721.0,2817.0,8451.0,280761.0,224421.0,2519.202857142857,9.0,27.0,897.0,717.0,8.048571428571428,81.0,2691.0,2151.0,24.145714285714284,89401.0,71461.0,802.1742857142857,57121.0,641.2028571428573,7.197722448979592,2339,939,3
1.0,940.0,4.0,10.0,300.0,240.0,2.685714285714285,883600.0,3760.0,9400.0,282000.0,225600.0,2524.5714285714284,16.0,40.0,1200.0,960.0,10.742857142857142,100.0,3000.0,2400.0,26.857142857142854,90000.0,72000.0,805.7142857142858,57600.0,644.5714285714286,7.213061224489794,1414,940,4
1.0,941.0,5.0,11.0,301.0,241.0,2.6885714285714286,885481.0,4705.0,10351.0,283241.0,226781.0,2529.9457142857145,25.0,55.0,1505.0,1205.0,13.442857142857143,121.0,3311.0,2651.0,29.57428571428572,90601.0,72541.0,809.26,58081.0,647.9457142857143,7.228416326530612,2924,941,5
1.0,942.0,6.0,12.0,302.0,242.0,2.6914285714285717,887364.0,5652.0,11304.0,284484.0,227964.0,2535.325714285714,36.0,72.0,1812.0,1452.0,16.14857142857143,144.0,3624.0,2904.0,32.29714285714286,91204.0,73084.0,812.8114285714287,58564.0,651.3257142857143,7.24378775510204,482,942,6
1.0,943.0,1.0,13.0,303.0,243.0,2.6942857142857144,889249.0,943.0,12259.0,285729.0,229149.0,2540.711428571429,1.0,13.0,303.0,243.0,2.6942857142857144,169.0,3939.0,3159.0,35.02571428571429,91809.0,73629.0,816.3685714285715,59049.0,654.7114285714285,7.259175510204082,1611,943,1
1.0,944.0,2.0,14.0,304.0,244.0,2.6971428571428566,891136.0,1888.0,13216.0,286976.0,230336.0,2546.102857142857,4.0,28.0,608.0,488.0,5.394285714285713,196.0,4256.0,3416.0,37.76,92416.0,74176.0,819.9314285714287,59536.0,658.1028571428571,7.2745795918367335,2771,944,2
1.0,945.0,3.0,15.0,305.0,245.0,2.7,893025.0,2835.0,14175.0,288225.0,231525.0,2551.5,9.0,45.0,915.0,735.0,8.100000000000001,225.0,4575.0,3675.0,40.5,93025.0,74725.0,823.5,60025.0,661.5,7.290000000000001,3477,945,3
1.0,946.0,4.0,16.0,306.0,246.0,2.7028571428571433,894916.0,3784.0,15136.0,289476.0,232716.0,2556.902857142857,16.0,64.0,1224.0,984.0,10.811428571428573,256.0,4896.0,3936.0,43.24571428571429,93636.0,75276.0,827.0742857142858,60516.0,664.9028571428571,7.305436734693877,1565,946,4
1.0,947.0,5.0,17.0,307.0,247.0,2.705714285714285,896809.0,4735.0,16099.0,290729.0,233909.0,2562.3114285714278,25.0,85.0,1535.0,1235.0,13.528571428571427,289.0,5219.0,4199.0,45.99714285714286,94249.0,75829.0,830.6542857142856,61009.0,668.3114285714286,7.320889795918366,2158,947,5
1.0,948.0,6.0,18.0,308.0,248.0,2.7085714285714286,898704.0,5688.0,17064.0,291984.0,235104.0,2567.7257142857143,36.0,108.0,1848.0,1488.0,16.251428571428573,324.0,5544.0,4464.0,48.75428571428571,94864.0,76384.0,834.24,61504.0,671.7257142857143,7.33635918367347,800,948,6
1.0,949.0,7.0,19.0,309.0,249.0,2.7114285714285717,900601.0,6643.0,18031.0,293241.0,236301.0,2573.1457142857143,49.0,133.0,2163.0,1743.0,18.98,361.0,5871.0,4731.0,51.51714285714286,95481.0,76941.0,837.8314285714285,62001.0,675.1457142857142,7.351844897959182,15,949,7
1.0,950.0,1.0,20.0,310.0,250.0,2.7142857142857144,902500.0,950.0,19000.0,294500.0,237500.0,2578.5714285714294,1.0,20.0,310.0,250.0,2.7142857142857144,400.0,6200.0,5000.0,54.28571428571429,96100.0,77500.0,841.4285714285713,62500.0,678.5714285714286,7.367346938775512,2555,950,1
1.0,951.0,2.0,21.0,311.0,251.0,2.7171428571428566,904401.0,1902.0,19971.0,295761.0,238701.0,2584.002857142857,4.0,42.0,622.0,502.0,5.434285714285713,441.0,6531.0,5271.0,57.06,96721.0,78061.0,845.0314285714287,63001.0,682.0028571428571,7.38286530612245,1839,951,2
1.0,952.0,3.0,22.0,312.0,252.0,2.72,906304.0,2856.0,20944.0,297024.0,239904.0,2589.44,9.0,66.0,936.0,756.0,8.16,484.0,6864.0,5544.0,59.84,97344.0,78624.0,848.6400000000001,63504.0,685.44,7.398400000000001,2331,952,3
1.0,953.0,4.0,23.0,313.0,253.0,2.7228571428571433,908209.0,3812.0,21919.0,298289.0,241109.0,2594.882857142857,16.0,92.0,1252.0,1012.0,10.891428571428573,529.0,7199.0,5819.0,62.625714285714295,97969.0,79189.0,852.2542857142857,64009.0,688.882857142857,7.413951020408162,772,953,4
1.0,954.0,5.0,24.0,314.0,254.0,2.725714285714285,910116.0,4770.0,22896.0,299556.0,242316.0,2600.3314285714278,25.0,120.0,1570.0,1270.0,13.628571428571426,576.0,7536.0,6096.0,65.41714285714285,98596.0,79756.0,855.8742857142856,64516.0,692.3314285714285,7.429518367346938,70,954,5
1.0,955.0,6.0,25.0,315.0,255.0,2.7285714285714286,912025.0,5730.0,23875.0,300825.0,243525.0,2605.785714285714,36.0,150.0,1890.0,1530.0,16.371428571428574,625.0,7875.0,6375.0,68.21428571428572,99225.0,80325.0,859.5,65025.0,695.7857142857142,7.4451020408163275,33,955,6
1.0,956.0,1.0,26.0,316.0,256.0,2.7314285714285718,913936.0,956.0,24856.0,302096.0,244736.0,2611.2457142857143,1.0,26.0,316.0,256.0,2.7314285714285718,676.0,8216.0,6656.0,71.01714285714286,99856.0,80896.0,863.1314285714285,65536.0,699.2457142857143,7.460702040816326,6421,956,1
1.0,957.0,2.0,27.0,317.0,257.0,2.7342857142857144,915849.0,1914.0,25839.0,303369.0,245949.0,2616.711428571429,4.0,54.0,634.0,514.0,5.468571428571429,729.0,8559.0,6939.0,73.82571428571428,100489.0,81469.0,866.7685714285715,66049.0,702.7114285714287,7.4763183673469396,7069,957,2
1.0,958.0,3.0,28.0,318.0,258.0,2.7371428571428567,917764.0,2874.0,26824.0,304644.0,247164.0,2622.182857142857,9.0,84.0,954.0,774.0,8.211428571428572,784.0,8904.0,7224.0,76.64,101124.0,82044.0,870.4114285714287,66564.0,706.1828571428572,7.491951020408162,5017,958,3
1.0,959.0,4.0,29.0,319.0,259.0,2.74,919681.0,3836.0,27811.0,305921.0,248381.0,2627.6600000000008,16.0,116.0,1276.0,1036.0,10.96,841.0,9251.0,7511.0,79.46000000000002,101761.0,82621.0,874.0600000000002,67081.0,709.6600000000002,7.507600000000001,3192,959,4
1.0,960.0,5.0,30.0,0.0,260.0,2.7428571428571433,921600.0,4800.0,28800.0,0.0,249600.0,2633.142857142857,25.0,150.0,0.0,1300.0,13.714285714285715,900.0,0.0,7800.0,82.28571428571429,0.0,0.0,0.0,67600.0,713.1428571428571,7.5232653061224495,4838,960,5
1.0,961.0,6.0,31.0,1.0,261.0,2.7457142857142856,923521.0,5766.0,29791.0,961.0,250821.0,2638.6314285714284,36.0,186.0,6.0,1566.0,16.474285714285713,961.0,31.0,8091.0,85.11714285714284,1.0,261.0,2.7457142857142856,68121.0,716.6314285714285,7.538946938775508,1063,961,6
1.0,962.0,1.0,32.0,2.0,262.0,2.7485714285714287,925444.0,962.0,30784.0,1924.0,252044.0,2644.1257142857144,1.0,32.0,2.0,262.0,2.7485714285714287,1024.0,64.0,8384.0,87.95428571428572,4.0,524.0,5.497142857142856,68644.0,720.1257142857144,7.554644897959183,5227,962,1
1.0,963.0,2.0,33.0,3.0,263.0,2.751428571428572,927369.0,1926.0,31779.0,2889.0,253269.0,2649.6257142857144,4.0,66.0,6.0,526.0,5.502857142857144,1089.0,99.0,8679.0,90.79714285714287,9.0,789.0,8.254285714285713,69169.0,723.6257142857143,7.570359183673469,3848,963,2
1.0,964.0,3.0,34.0,4.0,264.0,2.7542857142857144,929296.0,2892.0,32776.0,3856.0,254496.0,2655.1314285714293,9.0,102.0,12.0,792.0,8.262857142857143,1156.0,136.0,8976.0,93.64571428571428,16.0,1056.0,11.017142857142858,69696.0,727.1314285714287,7.586089795918367,3631,964,3
1.0,965.0,4.0,35.0,5.0,265.0,2.7571428571428567,931225.0,3860.0,33775.0,4825.0,255725.0,2660.642857142857,16.0,140.0,20.0,1060.0,11.028571428571427,1225.0,175.0,9275.0,96.5,25.0,1325.0,13.785714285714285,70225.0,730.6428571428571,7.601836734693878,1899,965,4
1.0,966.0,5.0,36.0,6.0,266.0,2.76,933156.0,4830.0,34776.0,5796.0,256956.0,2666.16,25.0,180.0,30.0,1330.0,13.8,1296.0,216.0,9576.0,99.36,36.0,1596.0,16.56,70756.0,734.16,7.617599999999999,2978,966,5
1.0,967.0,6.0,37.0,7.0,267.0,2.7628571428571433,935089.0,5802.0,35779.0,6769.0,258189.0,2671.682857142857,36.0,222.0,42.0,1602.0,16.577142857142857,1369.0,259.0,9879.0,102.22571428571429,49.0,1869.0,19.34,71289.0,737.6828571428572,7.633379591836735,657,967,6
1.0,968.0,1.0,38.0,8.0,268.0,2.7657142857142856,937024.0,968.0,36784.0,7744.0,259424.0,2677.2114285714283,1.0,38.0,8.0,268.0,2.7657142857142856,1444.0,304.0,10184.0,105.09714285714287,64.0,2144.0,22.125714285714285,71824.0,741.2114285714285,7.649175510204081,3859,968,1
1.0,969.0,2.0,39.0,9.0,269.0,2.7685714285714287,938961.0,1938.0,37791.0,8721.0,260661.0,2682.7457142857143,4.0,78.0,18.0,538.0,5.5371428571428565,1521.0,351.0,10491.0,107.97428571428571,81.0,2421.0,24.917142857142853,72361.0,744.7457142857144,7.6649877551020404,4572,969,2
1.0,970.0,3.0,40.0,10.0,270.0,2.771428571428572,940900.0,2910.0,38800.0,9700.0,261900.0,2688.285714285714,9.0,120.0,30.0,810.0,8.314285714285713,1600.0,400.0,10800.0,110.85714285714286,100.0,2700.0,27.714285714285715,72900.0,748.2857142857142,7.6808163265306115,3687,970,3
1.0,971.0,4.0,41.0,11.0,271.0,2.7742857142857145,942841.0,3884.0,39811.0,10681.0,263141.0,2693.831428571429,16.0,164.0,44.0,1084.0,11.097142857142858,1681.0,451.0,11111.0,113.7457142857143,121.0,2981.0,30.517142857142854,73441.0,751.8314285714287,7.696661224489797,2851,971,4
1.0,972.0,5.0,42.0,12.0,272.0,2.7771428571428567,944784.0,4860.0,40824.0,11664.0,264384.0,2699.382857142857,25.0,210.0,60.0,1360.0,13.885714285714286,1764.0,504.0,11424.0,116.64,144.0,3264.0,33.325714285714284,73984.0,755.382857142857,7.712522448979592,2644,972,5
1.0,973.0,6.0,43.0,13.0,273.0,2.78,946729.0,5838.0,41839.0,12649.0,265629.0,2704.94,36.0,258.0,78.0,1638.0,16.68,1849.0,559.0,11739.0,119.54,169.0,3549.0,36.14,74529.0,758.9399999999998,7.728399999999999,429,973,6
1.0,974.0,1.0,44.0,14.0,274.0,2.7828571428571434,948676.0,974.0,42856.0,13636.0,266876.0,2710.502857142857,1.0,44.0,14.0,274.0,2.7828571428571434,1936.0,616.0,12056.0,122.44571428571429,196.0,3836.0,38.96,75076.0,762.502857142857,7.744293877551022,3637,974,1
1.0,975.0,2.0,45.0,15.0,275.0,2.7857142857142856,950625.0,1950.0,43875.0,14625.0,268125.0,2716.0714285714284,4.0,90.0,30.0,550.0,5.571428571428571,2025.0,675.0,12375.0,125.35714285714285,225.0,4125.0,41.785714285714285,75625.0,766.0714285714287,7.7602040816326525,3865,975,2
1.0,976.0,3.0,46.0,16.0,276.0,2.7885714285714287,952576.0,2928.0,44896.0,15616.0,269376.0,2721.6457142857143,9.0,138.0,48.0,828.0,8.365714285714287,2116.0,736.0,12696.0,128.27428571428572,256.0,4416.0,44.61714285714286,76176.0,769.6457142857142,7.776130612244898,3499,976,3
1.0,977.0,4.0,47.0,17.0,277.0,2.791428571428572,954529.0,3908.0,45919.0,16609.0,270629.0,2727.2257142857143,16.0,188.0,68.0,1108.0,11.165714285714284,2209.0,799.0,13019.0,131.19714285714286,289.0,4709.0,47.45428571428571,76729.0,773.2257142857143,7.792073469387756,2374,977,4
1.0,978.0,5.0,48.0,18.0,278.0,2.7942857142857145,956484.0,4890.0,46944.0,17604.0,271884.0,2732.811428571429,25.0,240.0,90.0,1390.0,13.971428571428573,2304.0,864.0,13344.0,134.1257142857143,324.0,5004.0,50.29714285714286,77284.0,776.8114285714287,7.8080326530612245,3880,978,5
1.0,979.0,6.0,49.0,19.0,279.0,2.7971428571428567,958441.0,5874.0,47971.0,18601.0,273141.0,2738.402857142857,36.0,294.0,114.0,1674.0,16.782857142857143,2401.0,931.0,13671.0,137.06,361.0,5301.0,53.14571428571429,77841.0,780.4028571428571,7.824008163265307,755,979,6
1.0,980.0,1.0,50.0,20.0,280.0,2.8,960400.0,980.0,49000.0,19600.0,274400.0,2744.0,1.0,50.0,20.0,280.0,2.8,2500.0,1000.0,14000.0,140.0,400.0,5600.0,56.0,78400.0,784.0,7.839999999999999,5594,980,1
1.0,981.0,2.0,51.0,21.0,281.0,2.8028571428571434,962361.0,1962.0,50031.0,20601.0,275661.0,2749.602857142857,4.0,102.0,42.0,562.0,5.605714285714287,2601.0,1071.0,14331.0,142.94571428571433,441.0,5901.0,58.86,78961.0,787.602857142857,7.856008163265307,5592,981,2
1.0,982.0,3.0,52.0,22.0,282.0,2.8057142857142856,964324.0,2946.0,51064.0,21604.0,276924.0,2755.2114285714283,9.0,156.0,66.0,846.0,8.417142857142856,2704.0,1144.0,14664.0,145.89714285714285,484.0,6204.0,61.72571428571428,79524.0,791.2114285714285,7.872032653061225,4690,982,3
1.0,983.0,4.0,53.0,23.0,283.0,2.8085714285714287,966289.0,3932.0,52099.0,22609.0,278189.0,2760.8257142857146,16.0,212.0,92.0,1132.0,11.234285714285717,2809.0,1219.0,14999.0,148.85428571428568,529.0,6509.0,64.59714285714286,80089.0,794.8257142857143,7.888073469387756,4243,983,4
1.0,984.0,5.0,54.0,24.0,284.0,2.8114285714285714,968256.0,4920.0,53136.0,23616.0,279456.0,2766.445714285714,25.0,270.0,120.0,1420.0,14.057142857142857,2916.0,1296.0,15336.0,151.81714285714287,576.0,6816.0,67.47428571428571,80656.0,798.4457142857143,7.904130612244897,4763,984,5
1.0,985.0,6.0,55.0,25.0,285.0,2.8142857142857145,970225.0,5910.0,54175.0,24625.0,280725.0,2772.071428571429,36.0,330.0,150.0,1710.0,16.885714285714286,3025.0,1375.0,15675.0,154.78571428571433,625.0,7125.0,70.35714285714286,81225.0,802.0714285714287,7.9202040816326535,1564,985,6
1.0,986.0,4.0,56.0,26.0,286.0,2.8171428571428567,972196.0,3944.0,55216.0,25636.0,281996.0,2777.702857142857,16.0,224.0,104.0,1144.0,11.268571428571427,3136.0,1456.0,16016.0,157.76,676.0,7436.0,73.24571428571429,81796.0,805.7028571428572,7.9362938775510194,24,986,4
1.0,987.0,7.0,57.0,27.0,287.0,2.82,974169.0,6909.0,56259.0,26649.0,283269.0,2783.34,49.0,399.0,189.0,2009.0,19.74,3249.0,1539.0,16359.0,160.73999999999995,729.0,7749.0,76.14,82369.0,809.3399999999998,7.952399999999999,3664,987,7
1.0,988.0,1.0,58.0,28.0,288.0,2.8228571428571434,976144.0,988.0,57304.0,27664.0,284544.0,2788.982857142857,1.0,58.0,28.0,288.0,2.8228571428571434,3364.0,1624.0,16704.0,163.72571428571433,784.0,8064.0,79.04,82944.0,812.982857142857,7.968522448979592,3610,988,1
1.0,989.0,2.0,59.0,29.0,289.0,2.8257142857142856,978121.0,1978.0,58351.0,28681.0,285821.0,2794.6314285714284,4.0,118.0,58.0,578.0,5.65142857142857,3481.0,1711.0,17051.0,166.71714285714285,841.0,8381.0,81.94571428571429,83521.0,816.6314285714285,7.9846612244897965,5537,989,2
1.0,990.0,3.0,60.0,30.0,290.0,2.8285714285714287,980100.0,2970.0,59400.0,29700.0,287100.0,2800.2857142857147,9.0,180.0,90.0,870.0,8.485714285714286,3600.0,1800.0,17400.0,169.71428571428572,900.0,8700.0,84.85714285714286,84100.0,820.2857142857142,8.000816326530613,3369,990,3
1.0,991.0,4.0,61.0,31.0,291.0,2.8314285714285714,982081.0,3964.0,60451.0,30721.0,288381.0,2805.945714285714,16.0,244.0,124.0,1164.0,11.325714285714286,3721.0,1891.0,17751.0,172.71714285714282,961.0,9021.0,87.7742857142857,84681.0,823.9457142857143,8.01698775510204,3054,991,4
1.0,992.0,5.0,62.0,32.0,292.0,2.834285714285714,984064.0,4960.0,61504.0,31744.0,289664.0,2811.6114285714284,25.0,310.0,160.0,1460.0,14.17142857142857,3844.0,1984.0,18104.0,175.72571428571428,1024.0,9344.0,90.69714285714285,85264.0,827.6114285714285,8.03317551020408,2735,992,5
1.0,993.0,6.0,63.0,33.0,293.0,2.8371428571428567,986049.0,5958.0,62559.0,32769.0,290949.0,2817.282857142857,36.0,378.0,198.0,1758.0,17.02285714285714,3969.0,2079.0,18459.0,178.74,1089.0,9669.0,93.62571428571428,85849.0,831.2828571428572,8.049379591836734,780,993,6
1.0,994.0,1.0,64.0,34.0,294.0,2.84,988036.0,994.0,63616.0,33796.0,292236.0,2822.96,1.0,64.0,34.0,294.0,2.84,4096.0,2176.0,18816.0,181.76,1156.0,9996.0,96.56,86436.0,834.9599999999998,8.0656,3037,994,1
1.0,995.0,2.0,65.0,35.0,295.0,2.8428571428571434,990025.0,1990.0,64675.0,34825.0,293525.0,2828.642857142857,4.0,130.0,70.0,590.0,5.685714285714287,4225.0,2275.0,19175.0,184.7857142857143,1225.0,10325.0,99.5,87025.0,838.6428571428572,8.081836734693878,3315,995,2
1.0,996.0,3.0,66.0,36.0,296.0,2.8457142857142856,992016.0,2988.0,65736.0,35856.0,294816.0,2834.3314285714287,9.0,198.0,108.0,888.0,8.537142857142857,4356.0,2376.0,19536.0,187.81714285714284,1296.0,10656.0,102.44571428571429,87616.0,842.3314285714285,8.098089795918368,2221,996,3
1.0,997.0,4.0,67.0,37.0,297.0,2.8485714285714288,994009.0,3988.0,66799.0,36889.0,296109.0,2840.025714285715,16.0,268.0,148.0,1188.0,11.394285714285715,4489.0,2479.0,19899.0,190.85428571428574,1369.0,10989.0,105.39714285714287,88209.0,846.0257142857142,8.11435918367347,1541,997,4
1.0,998.0,5.0,68.0,38.0,298.0,2.8514285714285714,996004.0,4990.0,67864.0,37924.0,297404.0,2845.7257142857147,25.0,340.0,190.0,1490.0,14.257142857142856,4624.0,2584.0,20264.0,193.89714285714282,1444.0,11324.0,108.35428571428572,88804.0,849.7257142857143,8.130644897959183,1883,998,5
1.0,999.0,6.0,69.0,39.0,299.0,2.854285714285714,998001.0,5994.0,68931.0,38961.0,298701.0,2851.431428571429,36.0,414.0,234.0,1794.0,17.125714285714285,4761.0,2691.0,20631.0,196.94571428571427,1521.0,11661.0,111.31714285714285,89401.0,853.4314285714287,8.146946938775509,564,999,6
1.0,1000.0,1.0,70.0,40.0,300.0,2.8571428571428568,1000000.0,1000.0,70000.0,40000.0,300000.0,2857.142857142857,1.0,70.0,40.0,300.0,2.8571428571428568,4900.0,2800.0,21000.0,200.0,1600.0,12000.0,114.28571428571428,90000.0,857.1428571428571,8.16326530612245,2525,1000,1
1.0,1001.0,2.0,71.0,41.0,301.0,2.86,1002001.0,2002.0,71071.0,41041.0,301301.0,2862.86,4.0,142.0,82.0,602.0,5.72,5041.0,2911.0,21371.0,203.06,1681.0,12341.0,117.26,90601.0,860.86,8.179599999999999,2627,1001,2
1.0,1002.0,3.0,72.0,42.0,302.0,2.8628571428571434,1004004.0,3006.0,72144.0,42084.0,302604.0,2868.582857142857,9.0,216.0,126.0,906.0,8.588571428571429,5184.0,3024.0,21744.0,206.1257142857143,1764.0,12684.0,120.24,91204.0,864.5828571428572,8.195951020408161,2374,1002,3
1.0,1003.0,4.0,73.0,43.0,303.0,2.8657142857142857,1006009.0,4012.0,73219.0,43129.0,303909.0,2874.3114285714287,16.0,292.0,172.0,1212.0,11.462857142857144,5329.0,3139.0,22119.0,209.19714285714286,1849.0,13029.0,123.22571428571429,91809.0,868.3114285714287,8.212318367346938,1618,1003,4
1.0,1004.0,5.0,74.0,44.0,304.0,2.8685714285714288,1008016.0,5020.0,74296.0,44176.0,305216.0,2880.045714285715,25.0,370.0,220.0,1520.0,14.342857142857143,5476.0,3256.0,22496.0,212.2742857142857,1936.0,13376.0,126.21714285714287,92416.0,872.0457142857142,8.228702040816327,2259,1004,5
1.0,1005.0,6.0,75.0,45.0,305.0,2.8714285714285714,1010025.0,6030.0,75375.0,45225.0,306525.0,2885.785714285714,36.0,450.0,270.0,1830.0,17.228571428571428,5625.0,3375.0,22875.0,215.35714285714286,2025.0,13725.0,129.21428571428572,93025.0,875.7857142857142,8.245102040816327,426,1005,6
1.0,1006.0,1.0,76.0,46.0,306.0,2.874285714285714,1012036.0,1006.0,76456.0,46276.0,307836.0,2891.531428571428,1.0,76.0,46.0,306.0,2.874285714285714,5776.0,3496.0,23256.0,218.44571428571427,2116.0,14076.0,132.21714285714285,93636.0,879.5314285714285,8.261518367346937,2203,1006,1
1.0,1007.0,2.0,77.0,47.0,307.0,2.877142857142857,1014049.0,2014.0,77539.0,47329.0,309149.0,2897.282857142857,4.0,154.0,94.0,614.0,5.754285714285714,5929.0,3619.0,23639.0,221.54,2209.0,14429.0,135.22571428571428,94249.0,883.2828571428572,8.277951020408164,2344,1007,2
1.0,1008.0,3.0,78.0,48.0,308.0,2.88,1016064.0,3024.0,78624.0,48384.0,310464.0,2903.04,9.0,234.0,144.0,924.0,8.64,6084.0,3744.0,24024.0,224.64,2304.0,14784.0,138.24,94864.0,887.04,8.2944,2392,1008,3
1.0,1009.0,4.0,79.0,49.0,309.0,2.8828571428571435,1018081.0,4036.0,79711.0,49441.0,311781.0,2908.802857142857,16.0,316.0,196.0,1236.0,11.531428571428574,6241.0,3871.0,24411.0,227.74571428571426,2401.0,15141.0,141.26000000000005,95481.0,890.8028571428572,8.31086530612245,1870,1009,4
1.0,1010.0,5.0,80.0,50.0,310.0,2.8857142857142857,1020100.0,5050.0,80800.0,50500.0,313100.0,2914.5714285714284,25.0,400.0,250.0,1550.0,14.428571428571427,6400.0,4000.0,24800.0,230.85714285714286,2500.0,15500.0,144.28571428571428,96100.0,894.5714285714287,8.32734693877551,1772,1010,5
1.0,1011.0,6.0,81.0,51.0,311.0,2.888571428571429,1022121.0,6066.0,81891.0,51561.0,314421.0,2920.3457142857146,36.0,486.0,306.0,1866.0,17.331428571428575,6561.0,4131.0,25191.0,233.97428571428574,2601.0,15861.0,147.31714285714287,96721.0,898.3457142857144,8.343844897959185,610,1011,6
1.0,1012.0,1.0,82.0,52.0,312.0,2.8914285714285715,1024144.0,1012.0,82984.0,52624.0,315744.0,2926.125714285715,1.0,82.0,52.0,312.0,2.8914285714285715,6724.0,4264.0,25584.0,237.09714285714287,2704.0,16224.0,150.35428571428568,97344.0,902.1257142857144,8.36035918367347,2437,1012,1
1.0,1013.0,2.0,83.0,53.0,313.0,2.894285714285714,1026169.0,2026.0,84079.0,53689.0,317069.0,2931.911428571429,4.0,166.0,106.0,626.0,5.788571428571428,6889.0,4399.0,25979.0,240.22571428571428,2809.0,16589.0,153.39714285714285,97969.0,905.9114285714284,8.376889795918366,2326,1013,2
1.0,1014.0,3.0,84.0,54.0,314.0,2.897142857142857,1028196.0,3042.0,85176.0,54756.0,318396.0,2937.702857142857,9.0,252.0,162.0,942.0,8.691428571428572,7056.0,4536.0,26376.0,243.36,2916.0,16956.0,156.44571428571433,98596.0,909.7028571428572,8.393436734693879,1954,1014,3
1.0,1015.0,4.0,85.0,55.0,315.0,2.9,1030225.0,4060.0,86275.0,55825.0,319725.0,2943.5,16.0,340.0,220.0,1260.0,11.6,7225.0,4675.0,26775.0,246.5,3025.0,17325.0,159.5,99225.0,913.5,8.41,1569,1015,4
1.0,1016.0,5.0,86.0,56.0,316.0,2.9028571428571435,1032256.0,5080.0,87376.0,56896.0,321056.0,2949.302857142857,25.0,430.0,280.0,1580.0,14.514285714285714,7396.0,4816.0,27176.0,249.6457142857143,3136.0,17696.0,162.56,99856.0,917.3028571428572,8.426579591836736,1777,1016,5
