r_date,date,brand,cnt,day_of_week,is_relax_day,dorelax_day_mean,weekmean,monthmean,month,year,day_of_week1,day_of_week2,day_of_week3,day_of_week4,day_of_week5,day_of_week6,day_of_week7,month1,month2,month3,month4,month5,month6,month7,month8,month9,month10,month11,month12,year1,year2,year3,year4,brand1,brand2,brand3,brand4,brand5
2017-08-02,,1,70.9869384765625,7.0,1,63.5,282.0,285.3333333333333,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-02,,2,139.70614624023438,7.0,1,74.0,371.0,327.28,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-02,,3,104.83231353759766,7.0,1,77.75,324.6666666666667,332.5416666666667,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-02,,4,96.51708221435547,7.0,1,96.0,341.4,284.8695652173913,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-02,,5,102.25775146484375,7.0,1,38.2,319.5,311.24,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-03,,1,328.8138732910156,1.0,0,38.333333333333336,269.25,291.69565217391306,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-03,,2,431.59478759765625,1.0,0,63.0,356.4,336.0,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-03,,3,296.308837890625,1.0,0,84.66666666666667,240.0,344.5217391304348,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-03,,4,384.6341552734375,1.0,0,80.0,362.75,292.0,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-03,,5,303.2398986816406,1.0,0,34.0,274.2,321.9166666666667,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-04,788.0,1,647.0,2.0,0,344.80952380952385,309.75,306.5,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-04,788.0,2,689.0,2.0,0,404.80952380952385,400.2,350.12,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-04,788.0,3,850.0,2.0,0,405.71428571428567,359.0,365.58333333333326,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-04,788.0,4,480.0,2.0,0,321.14285714285717,378.75,300.17391304347825,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-04,788.0,5,491.0,2.0,0,384.80952380952385,312.4,328.68,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-05,789.0,1,388.0,3.0,0,347.42857142857144,352.75,308.7916666666667,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-05,789.0,2,423.0,3.0,0,403.80952380952385,425.2,349.28,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-05,789.0,3,582.0,3.0,0,410.7619047619048,401.4,370.0,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-05,789.0,4,209.0,3.0,0,317.6666666666667,356.25,297.0,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-05,789.0,5,331.0,3.0,0,376.66666666666674,337.8,321.84,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-06,790.0,1,152.0,4.0,0,330.4761904761905,356.75,293.9583333333333,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-06,790.0,2,246.0,4.0,0,397.90476190476187,383.2,344.32,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-06,790.0,3,291.0,4.0,0,398.9523809523809,413.8,359.66666666666674,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-06,790.0,4,188.0,4.0,0,314.42857142857144,315.25,294.0434782608696,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-06,790.0,5,380.0,4.0,0,367.4761904761905,341.8,314.12,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-07,791.0,1,425.0,5.0,0,335.3333333333333,403.0,298.2083333333333,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-07,791.0,2,336.0,5.0,0,398.9523809523809,345.6,345.2,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-07,791.0,3,363.0,5.0,0,403.61904761904765,422.8,363.75,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-07,791.0,4,512.0,5.0,0,327.42857142857144,347.25,305.9130434782609,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-07,791.0,5,415.0,5.0,0,372.66666666666674,328.8,318.48,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-08,792.0,1,23.0,6.0,1,342.8,327.0,291.4166666666667,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-08,792.0,2,134.0,6.0,1,401.65,365.6,336.76,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-08,792.0,3,28.0,6.0,1,411.35,422.8,354.54166666666674,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-08,792.0,4,96.0,6.0,1,330.9,297.0,298.8695652173913,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-08,792.0,5,191.0,6.0,1,369.3,361.6,308.52,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-09,,1,83.71139526367188,7.0,1,34.5,327.0,285.60869565217394,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-09,,2,123.53327178955078,7.0,1,77.2,365.6,339.5833333333333,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-09,,3,143.33660888671875,7.0,1,70.5,422.8,357.13043478260875,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-09,,4,68.92718505859375,7.0,1,85.33333333333333,297.0,303.1363636363636,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-09,,5,129.56272888183594,7.0,1,65.4,361.6,303.1666666666667,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-10,793.0,1,407.0,1.0,0,38.333333333333336,340.3333333333333,302.30434782608694,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-10,793.0,2,309.0,1.0,0,84.0,356.16666666666674,350.375,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-10,793.0,3,363.0,1.0,0,70.5,412.83333333333326,357.375,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-10,793.0,4,384.0,1.0,0,85.33333333333333,311.5,306.6521739130435,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-10,793.0,5,568.0,1.0,0,68.0,396.0,324.5416666666667,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-11,794.0,1,393.0,2.0,0,344.33333333333326,298.0,306.0833333333333,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-11,794.0,2,336.0,2.0,0,400.4285714285714,297.3333333333333,349.8,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-11,794.0,3,340.0,2.0,0,411.19047619047615,327.8333333333333,356.68,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-11,794.0,4,96.0,2.0,0,328.23809523809524,247.5,297.875,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-11,794.0,5,300.0,2.0,0,372.2380952380952,364.16666666666674,323.56,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-12,795.0,1,496.0,3.0,0,348.57142857142856,316.0,309.7916666666667,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-12,795.0,2,455.0,3.0,0,404.80952380952385,302.6666666666667,353.48,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-12,795.0,3,503.0,3.0,0,414.61904761904765,314.6666666666667,359.56,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-12,795.0,4,149.0,3.0,0,319.4761904761905,237.5,290.2083333333333,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-12,795.0,5,688.0,3.0,0,377.9523809523809,423.66666666666674,328.36,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-13,796.0,1,152.0,4.0,0,334.90476190476187,316.0,297.8333333333333,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-13,796.0,2,283.0,4.0,0,398.28571428571433,308.8333333333333,348.0,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-13,796.0,3,249.0,4.0,0,412.9523809523809,307.6666666666667,358.16,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-13,796.0,4,376.0,4.0,0,314.5238095238095,268.8333333333333,285.875,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-13,796.0,5,320.0,4.0,0,369.80952380952385,413.66666666666674,321.52,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-14,797.0,1,222.0,5.0,0,327.0,282.1666666666667,290.9166666666667,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-14,797.0,2,444.0,5.0,0,393.28571428571433,326.8333333333333,343.8,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-14,797.0,3,318.0,5.0,0,409.19047619047615,300.1666666666667,355.0,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-14,797.0,4,282.0,5.0,0,313.7142857142857,230.5,285.1666666666667,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-14,797.0,5,393.0,5.0,0,372.7619047619048,410.0,324.0,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-15,798.0,1,139.0,6.0,1,328.95,301.5,284.7083333333333,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-15,798.0,2,34.0,6.0,1,400.0,310.1666666666667,334.8,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-15,798.0,3,28.0,6.0,1,408.85,300.1666666666667,339.48,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-15,798.0,4,64.0,6.0,1,321.2,225.16666666666663,281.0,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-15,798.0,5,136.0,6.0,1,376.4,400.83333333333326,317.44,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-16,,1,71.60993957519531,7.0,1,63.5,301.5,287.4347826086956,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-16,,2,70.67491912841797,7.0,1,74.0,310.1666666666667,332.5,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-16,,3,66.52944946289062,7.0,1,62.0,300.1666666666667,338.5,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-16,,4,67.04241180419922,7.0,1,80.0,225.16666666666663,285.4347826086956,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-16,,5,139.70614624023438,7.0,1,81.6,400.83333333333326,319.75,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-17,799.0,1,296.0,1.0,0,69.33333333333333,283.0,298.30434782608694,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-17,799.0,2,403.0,1.0,0,67.25,325.8333333333333,345.08333333333326,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-17,799.0,3,567.0,1.0,0,49.25,334.1666666666667,357.41666666666674,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-17,799.0,4,436.0,1.0,0,96.0,233.83333333333331,303.0,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-17,799.0,5,546.0,1.0,0,95.25,397.16666666666674,341.375,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-18,800.0,1,670.0,2.0,0,348.71428571428567,329.1666666666667,313.7916666666667,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-18,800.0,2,605.0,2.0,0,410.38095238095235,370.66666666666674,355.48,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-18,800.0,3,595.0,2.0,0,427.4285714285714,376.66666666666674,366.92,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-18,800.0,4,480.0,2.0,0,341.0,297.8333333333333,310.375,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-18,800.0,5,655.0,2.0,0,403.19047619047615,456.33333333333326,353.92,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-19,801.0,1,431.0,3.0,0,349.8571428571428,318.3333333333333,314.7916666666667,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-19,801.0,2,423.0,3.0,0,411.33333333333326,365.33333333333326,356.28,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19,801.0,3,503.0,3.0,0,425.4761904761905,376.66666666666674,365.28,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-19,801.0,4,389.0,3.0,0,336.3333333333333,337.8333333333333,306.2916666666667,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19,801.0,5,535.0,3.0,0,414.09523809523813,430.83333333333326,363.08,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-20,802.0,1,186.0,4.0,0,337.8095238095238,324.0,304.25,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-20,802.0,2,259.0,4.0,0,405.28571428571433,361.33333333333326,351.2,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-20,802.0,3,249.0,4.0,0,417.09523809523813,376.66666666666674,358.24,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-20,802.0,4,188.0,4.0,0,330.04761904761904,306.5,300.7916666666667,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-20,802.0,5,180.0,4.0,0,405.7619047619048,407.5,356.08,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-21,803.0,1,240.0,5.0,0,334.85714285714283,327.0,301.6666666666667,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-21,803.0,2,524.0,5.0,0,409.33333333333326,374.66666666666674,354.6,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-21,803.0,3,181.0,5.0,0,410.57142857142856,353.83333333333326,352.76,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-21,803.0,4,359.0,5.0,0,331.4761904761905,319.3333333333333,302.0416666666667,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-21,803.0,5,371.0,5.0,0,410.09523809523813,403.83333333333326,359.72,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-22,804.0,1,69.0,6.0,1,341.45,315.3333333333333,296.0833333333333,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-22,804.0,2,34.0,6.0,1,413.8,374.66666666666674,343.16,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-22,804.0,3,28.0,6.0,1,406.15,353.83333333333326,333.92,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-22,804.0,4,64.0,6.0,1,324.55,319.3333333333333,285.125,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-22,804.0,5,109.0,6.0,1,420.6,399.33333333333326,356.08,8,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-23,,1,108.19691467285156,7.0,1,69.25,315.3333333333333,295.30434782608694,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-23,,2,139.70614624023438,7.0,1,60.6,374.66666666666674,342.9166666666667,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-23,,3,119.31755828857422,7.0,1,45.0,353.83333333333326,337.4583333333333,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-23,,4,81.20354461669922,7.0,1,88.0,319.3333333333333,286.39130434782606,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-23,,5,139.70614624023438,7.0,1,98.0,399.33333333333326,356.375,8,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-24,805.0,1,425.0,1.0,0,77.0,336.8333333333333,311.7826086956522,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-24,805.0,2,430.0,1.0,0,59.0,379.16666666666674,358.04166666666674,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-24,805.0,3,249.0,1.0,0,28.0,300.8333333333333,343.125,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-24,805.0,4,384.0,1.0,0,74.66666666666667,310.6666666666667,297.5217391304348,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-24,805.0,5,546.0,1.0,0,115.75,399.33333333333326,378.0,8,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-25,806.0,1,485.0,2.0,0,353.57142857142856,306.0,319.0,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-25,806.0,2,521.0,2.0,0,422.7619047619048,365.16666666666674,364.56,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-25,806.0,3,652.0,2.0,0,417.8571428571428,310.3333333333333,355.48,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-25,806.0,4,480.0,2.0,0,338.04761904761904,310.6666666666667,305.125,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-25,806.0,5,382.0,2.0,0,428.1428571428572,353.83333333333326,378.16,8,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-26,807.0,1,302.0,3.0,0,352.09523809523813,284.5,317.7083333333333,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-26,807.0,2,533.0,3.0,0,427.0,383.5,368.12,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26,807.0,3,423.0,3.0,0,402.38095238095235,297.0,342.48,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-26,807.0,4,329.0,3.0,0,341.5238095238095,300.6666666666667,308.1666666666667,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-26,807.0,5,357.0,3.0,0,419.1428571428572,324.1666666666667,370.6,8,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-27,808.0,1,220.0,4.0,0,339.4761904761905,290.1666666666667,306.6666666666667,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-27,808.0,2,333.0,4.0,0,420.4761904761905,395.83333333333326,362.64,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-27,808.0,3,437.0,4.0,0,411.0476190476191,328.3333333333333,349.76,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-27,808.0,4,188.0,4.0,0,330.6666666666667,300.6666666666667,298.6666666666667,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-27,808.0,5,220.0,4.0,0,415.33333333333326,330.8333333333333,367.4,8,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-08-28,809.0,1,296.0,5.0,0,343.2857142857143,299.5,310.0,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-08-28,809.0,2,282.0,5.0,0,419.71428571428567,355.5,362.0,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-28,809.0,3,272.0,5.0,0,406.38095238095235,343.5,345.84,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-08-28,809.0,4,359.0,5.0,0,333.5238095238095,300.6666666666667,301.1666666666667,8,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
