0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,cnt,date,day_of_week,brand
1.0,1222.0,8.0,4.0,8.0,2016.0,19.0,1493284.0,9776.0,4888.0,9776.0,2463552.0,23218.0,64.0,32.0,64.0,16128.0,152.0,16.0,32.0,8064.0,76.0,64.0,16128.0,152.0,4064256.0,38304.0,361.0,355,1222.0,4.0,8
1.0,1222.0,9.0,4.0,8.0,2016.0,19.0,1493284.0,10998.0,4888.0,9776.0,2463552.0,23218.0,81.0,36.0,72.0,18144.0,171.0,16.0,32.0,8064.0,76.0,64.0,16128.0,152.0,4064256.0,38304.0,361.0,491,1222.0,4.0,9
1.0,1222.0,10.0,4.0,8.0,2016.0,19.0,1493284.0,12220.0,4888.0,9776.0,2463552.0,23218.0,100.0,40.0,80.0,20160.0,190.0,16.0,32.0,8064.0,76.0,64.0,16128.0,152.0,4064256.0,38304.0,361.0,227,1222.0,4.0,10
1.0,1223.0,1.0,5.0,8.0,2016.0,20.0,1495729.0,1223.0,6115.0,9784.0,2465568.0,24460.0,1.0,5.0,8.0,2016.0,20.0,25.0,40.0,10080.0,100.0,64.0,16128.0,160.0,4064256.0,40320.0,400.0,272,1223.0,5.0,1
1.0,1223.0,2.0,5.0,8.0,2016.0,20.0,1495729.0,2446.0,6115.0,9784.0,2465568.0,24460.0,4.0,10.0,16.0,4032.0,40.0,25.0,40.0,10080.0,100.0,64.0,16128.0,160.0,4064256.0,40320.0,400.0,145,1223.0,5.0,2
1.0,1223.0,3.0,5.0,8.0,2016.0,20.0,1495729.0,3669.0,6115.0,9784.0,2465568.0,24460.0,9.0,15.0,24.0,6048.0,60.0,25.0,40.0,10080.0,100.0,64.0,16128.0,160.0,4064256.0,40320.0,400.0,114,1223.0,5.0,3
1.0,1223.0,4.0,5.0,8.0,2016.0,20.0,1495729.0,4892.0,6115.0,9784.0,2465568.0,24460.0,16.0,20.0,32.0,8064.0,80.0,25.0,40.0,10080.0,100.0,64.0,16128.0,160.0,4064256.0,40320.0,400.0,247,1223.0,5.0,4
1.0,1223.0,5.0,5.0,8.0,2016.0,20.0,1495729.0,6115.0,6115.0,9784.0,2465568.0,24460.0,25.0,25.0,40.0,10080.0,100.0,25.0,40.0,10080.0,100.0,64.0,16128.0,160.0,4064256.0,40320.0,400.0,441,1223.0,5.0,5
1.0,1223.0,6.0,5.0,8.0,2016.0,20.0,1495729.0,7338.0,6115.0,9784.0,2465568.0,24460.0,36.0,30.0,48.0,12096.0,120.0,25.0,40.0,10080.0,100.0,64.0,16128.0,160.0,4064256.0,40320.0,400.0,295,1223.0,5.0,6
1.0,1223.0,7.0,5.0,8.0,2016.0,20.0,1495729.0,8561.0,6115.0,9784.0,2465568.0,24460.0,49.0,35.0,56.0,14112.0,140.0,25.0,40.0,10080.0,100.0,64.0,16128.0,160.0,4064256.0,40320.0,400.0,225,1223.0,5.0,7
1.0,1223.0,8.0,5.0,8.0,2016.0,20.0,1495729.0,9784.0,6115.0,9784.0,2465568.0,24460.0,64.0,40.0,64.0,16128.0,160.0,25.0,40.0,10080.0,100.0,64.0,16128.0,160.0,4064256.0,40320.0,400.0,276,1223.0,5.0,8
1.0,1223.0,9.0,5.0,8.0,2016.0,20.0,1495729.0,11007.0,6115.0,9784.0,2465568.0,24460.0,81.0,45.0,72.0,18144.0,180.0,25.0,40.0,10080.0,100.0,64.0,16128.0,160.0,4064256.0,40320.0,400.0,562,1223.0,5.0,9
1.0,1223.0,10.0,5.0,8.0,2016.0,20.0,1495729.0,12230.0,6115.0,9784.0,2465568.0,24460.0,100.0,50.0,80.0,20160.0,200.0,25.0,40.0,10080.0,100.0,64.0,16128.0,160.0,4064256.0,40320.0,400.0,202,1223.0,5.0,10
1.0,1224.0,1.0,6.0,8.0,2016.0,21.0,1498176.0,1224.0,7344.0,9792.0,2467584.0,25704.0,1.0,6.0,8.0,2016.0,21.0,36.0,48.0,12096.0,126.0,64.0,16128.0,168.0,4064256.0,42336.0,441.0,34,1224.0,6.0,1
1.0,1224.0,2.0,6.0,8.0,2016.0,21.0,1498176.0,2448.0,7344.0,9792.0,2467584.0,25704.0,4.0,12.0,16.0,4032.0,42.0,36.0,48.0,12096.0,126.0,64.0,16128.0,168.0,4064256.0,42336.0,441.0,109,1224.0,6.0,2
1.0,1224.0,3.0,6.0,8.0,2016.0,21.0,1498176.0,3672.0,7344.0,9792.0,2467584.0,25704.0,9.0,18.0,24.0,6048.0,63.0,36.0,48.0,12096.0,126.0,64.0,16128.0,168.0,4064256.0,42336.0,441.0,107,1224.0,6.0,3
1.0,1224.0,4.0,6.0,8.0,2016.0,21.0,1498176.0,4896.0,7344.0,9792.0,2467584.0,25704.0,16.0,24.0,32.0,8064.0,84.0,36.0,48.0,12096.0,126.0,64.0,16128.0,168.0,4064256.0,42336.0,441.0,95,1224.0,6.0,4
1.0,1224.0,5.0,6.0,8.0,2016.0,21.0,1498176.0,6120.0,7344.0,9792.0,2467584.0,25704.0,25.0,30.0,40.0,10080.0,105.0,36.0,48.0,12096.0,126.0,64.0,16128.0,168.0,4064256.0,42336.0,441.0,220,1224.0,6.0,5
1.0,1224.0,6.0,6.0,8.0,2016.0,21.0,1498176.0,7344.0,7344.0,9792.0,2467584.0,25704.0,36.0,36.0,48.0,12096.0,126.0,36.0,48.0,12096.0,126.0,64.0,16128.0,168.0,4064256.0,42336.0,441.0,97,1224.0,6.0,6
1.0,1224.0,7.0,6.0,8.0,2016.0,21.0,1498176.0,8568.0,7344.0,9792.0,2467584.0,25704.0,49.0,42.0,56.0,14112.0,147.0,36.0,48.0,12096.0,126.0,64.0,16128.0,168.0,4064256.0,42336.0,441.0,246,1224.0,6.0,7
1.0,1224.0,8.0,6.0,8.0,2016.0,21.0,1498176.0,9792.0,7344.0,9792.0,2467584.0,25704.0,64.0,48.0,64.0,16128.0,168.0,36.0,48.0,12096.0,126.0,64.0,16128.0,168.0,4064256.0,42336.0,441.0,242,1224.0,6.0,8
1.0,1224.0,9.0,6.0,8.0,2016.0,21.0,1498176.0,11016.0,7344.0,9792.0,2467584.0,25704.0,81.0,54.0,72.0,18144.0,189.0,36.0,48.0,12096.0,126.0,64.0,16128.0,168.0,4064256.0,42336.0,441.0,134,1224.0,6.0,9
1.0,1224.0,10.0,6.0,8.0,2016.0,21.0,1498176.0,12240.0,7344.0,9792.0,2467584.0,25704.0,100.0,60.0,80.0,20160.0,210.0,36.0,48.0,12096.0,126.0,64.0,16128.0,168.0,4064256.0,42336.0,441.0,112,1224.0,6.0,10
1.0,1225.0,1.0,1.0,8.0,2016.0,23.0,1500625.0,1225.0,1225.0,9800.0,2469600.0,28175.0,1.0,1.0,8.0,2016.0,23.0,1.0,8.0,2016.0,23.0,64.0,16128.0,184.0,4064256.0,46368.0,529.0,381,1225.0,1.0,1
1.0,1225.0,2.0,1.0,8.0,2016.0,23.0,1500625.0,2450.0,1225.0,9800.0,2469600.0,28175.0,4.0,2.0,16.0,4032.0,46.0,1.0,8.0,2016.0,23.0,64.0,16128.0,184.0,4064256.0,46368.0,529.0,203,1225.0,1.0,2
1.0,1225.0,3.0,1.0,8.0,2016.0,23.0,1500625.0,3675.0,1225.0,9800.0,2469600.0,28175.0,9.0,3.0,24.0,6048.0,69.0,1.0,8.0,2016.0,23.0,64.0,16128.0,184.0,4064256.0,46368.0,529.0,371,1225.0,1.0,3
1.0,1225.0,4.0,1.0,8.0,2016.0,23.0,1500625.0,4900.0,1225.0,9800.0,2469600.0,28175.0,16.0,4.0,32.0,8064.0,92.0,1.0,8.0,2016.0,23.0,64.0,16128.0,184.0,4064256.0,46368.0,529.0,437,1225.0,1.0,4
1.0,1225.0,5.0,1.0,8.0,2016.0,23.0,1500625.0,6125.0,1225.0,9800.0,2469600.0,28175.0,25.0,5.0,40.0,10080.0,115.0,1.0,8.0,2016.0,23.0,64.0,16128.0,184.0,4064256.0,46368.0,529.0,676,1225.0,1.0,5
1.0,1225.0,6.0,1.0,8.0,2016.0,23.0,1500625.0,7350.0,1225.0,9800.0,2469600.0,28175.0,36.0,6.0,48.0,12096.0,138.0,1.0,8.0,2016.0,23.0,64.0,16128.0,184.0,4064256.0,46368.0,529.0,368,1225.0,1.0,6
1.0,1225.0,7.0,1.0,8.0,2016.0,23.0,1500625.0,8575.0,1225.0,9800.0,2469600.0,28175.0,49.0,7.0,56.0,14112.0,161.0,1.0,8.0,2016.0,23.0,64.0,16128.0,184.0,4064256.0,46368.0,529.0,505,1225.0,1.0,7
1.0,1225.0,8.0,1.0,8.0,2016.0,23.0,1500625.0,9800.0,1225.0,9800.0,2469600.0,28175.0,64.0,8.0,64.0,16128.0,184.0,1.0,8.0,2016.0,23.0,64.0,16128.0,184.0,4064256.0,46368.0,529.0,636,1225.0,1.0,8
1.0,1225.0,9.0,1.0,8.0,2016.0,23.0,1500625.0,11025.0,1225.0,9800.0,2469600.0,28175.0,81.0,9.0,72.0,18144.0,207.0,1.0,8.0,2016.0,23.0,64.0,16128.0,184.0,4064256.0,46368.0,529.0,603,1225.0,1.0,9
1.0,1225.0,10.0,1.0,8.0,2016.0,23.0,1500625.0,12250.0,1225.0,9800.0,2469600.0,28175.0,100.0,10.0,80.0,20160.0,230.0,1.0,8.0,2016.0,23.0,64.0,16128.0,184.0,4064256.0,46368.0,529.0,517,1225.0,1.0,10
1.0,1226.0,1.0,2.0,8.0,2016.0,24.0,1503076.0,1226.0,2452.0,9808.0,2471616.0,29424.0,1.0,2.0,8.0,2016.0,24.0,4.0,16.0,4032.0,48.0,64.0,16128.0,192.0,4064256.0,48384.0,576.0,340,1226.0,2.0,1
1.0,1226.0,2.0,2.0,8.0,2016.0,24.0,1503076.0,2452.0,2452.0,9808.0,2471616.0,29424.0,4.0,4.0,16.0,4032.0,48.0,4.0,16.0,4032.0,48.0,64.0,16128.0,192.0,4064256.0,48384.0,576.0,470,1226.0,2.0,2
1.0,1226.0,3.0,2.0,8.0,2016.0,24.0,1503076.0,3678.0,2452.0,9808.0,2471616.0,29424.0,9.0,6.0,24.0,6048.0,72.0,4.0,16.0,4032.0,48.0,64.0,16128.0,192.0,4064256.0,48384.0,576.0,392,1226.0,2.0,3
1.0,1226.0,4.0,2.0,8.0,2016.0,24.0,1503076.0,4904.0,2452.0,9808.0,2471616.0,29424.0,16.0,8.0,32.0,8064.0,96.0,4.0,16.0,4032.0,48.0,64.0,16128.0,192.0,4064256.0,48384.0,576.0,594,1226.0,2.0,4
1.0,1226.0,5.0,2.0,8.0,2016.0,24.0,1503076.0,6130.0,2452.0,9808.0,2471616.0,29424.0,25.0,10.0,40.0,10080.0,120.0,4.0,16.0,4032.0,48.0,64.0,16128.0,192.0,4064256.0,48384.0,576.0,808,1226.0,2.0,5
1.0,1226.0,6.0,2.0,8.0,2016.0,24.0,1503076.0,7356.0,2452.0,9808.0,2471616.0,29424.0,36.0,12.0,48.0,12096.0,144.0,4.0,16.0,4032.0,48.0,64.0,16128.0,192.0,4064256.0,48384.0,576.0,531,1226.0,2.0,6
1.0,1226.0,7.0,2.0,8.0,2016.0,24.0,1503076.0,8582.0,2452.0,9808.0,2471616.0,29424.0,49.0,14.0,56.0,14112.0,168.0,4.0,16.0,4032.0,48.0,64.0,16128.0,192.0,4064256.0,48384.0,576.0,562,1226.0,2.0,7
1.0,1226.0,8.0,2.0,8.0,2016.0,24.0,1503076.0,9808.0,2452.0,9808.0,2471616.0,29424.0,64.0,16.0,64.0,16128.0,192.0,4.0,16.0,4032.0,48.0,64.0,16128.0,192.0,4064256.0,48384.0,576.0,864,1226.0,2.0,8
1.0,1226.0,9.0,2.0,8.0,2016.0,24.0,1503076.0,11034.0,2452.0,9808.0,2471616.0,29424.0,81.0,18.0,72.0,18144.0,216.0,4.0,16.0,4032.0,48.0,64.0,16128.0,192.0,4064256.0,48384.0,576.0,603,1226.0,2.0,9
1.0,1226.0,10.0,2.0,8.0,2016.0,24.0,1503076.0,12260.0,2452.0,9808.0,2471616.0,29424.0,100.0,20.0,80.0,20160.0,240.0,4.0,16.0,4032.0,48.0,64.0,16128.0,192.0,4064256.0,48384.0,576.0,534,1226.0,2.0,10
1.0,1227.0,1.0,3.0,8.0,2016.0,25.0,1505529.0,1227.0,3681.0,9816.0,2473632.0,30675.0,1.0,3.0,8.0,2016.0,25.0,9.0,24.0,6048.0,75.0,64.0,16128.0,200.0,4064256.0,50400.0,625.0,286,1227.0,3.0,1
1.0,1227.0,2.0,3.0,8.0,2016.0,25.0,1505529.0,2454.0,3681.0,9816.0,2473632.0,30675.0,4.0,6.0,16.0,4032.0,50.0,9.0,24.0,6048.0,75.0,64.0,16128.0,200.0,4064256.0,50400.0,625.0,236,1227.0,3.0,2
1.0,1227.0,3.0,3.0,8.0,2016.0,25.0,1505529.0,3681.0,3681.0,9816.0,2473632.0,30675.0,9.0,9.0,24.0,6048.0,75.0,9.0,24.0,6048.0,75.0,64.0,16128.0,200.0,4064256.0,50400.0,625.0,333,1227.0,3.0,3
1.0,1227.0,4.0,3.0,8.0,2016.0,25.0,1505529.0,4908.0,3681.0,9816.0,2473632.0,30675.0,16.0,12.0,32.0,8064.0,100.0,9.0,24.0,6048.0,75.0,64.0,16128.0,200.0,4064256.0,50400.0,625.0,421,1227.0,3.0,4
1.0,1227.0,5.0,3.0,8.0,2016.0,25.0,1505529.0,6135.0,3681.0,9816.0,2473632.0,30675.0,25.0,15.0,40.0,10080.0,125.0,9.0,24.0,6048.0,75.0,64.0,16128.0,200.0,4064256.0,50400.0,625.0,685,1227.0,3.0,5
1.0,1227.0,6.0,3.0,8.0,2016.0,25.0,1505529.0,7362.0,3681.0,9816.0,2473632.0,30675.0,36.0,18.0,48.0,12096.0,150.0,9.0,24.0,6048.0,75.0,64.0,16128.0,200.0,4064256.0,50400.0,625.0,333,1227.0,3.0,6
1.0,1227.0,7.0,3.0,8.0,2016.0,25.0,1505529.0,8589.0,3681.0,9816.0,2473632.0,30675.0,49.0,21.0,56.0,14112.0,175.0,9.0,24.0,6048.0,75.0,64.0,16128.0,200.0,4064256.0,50400.0,625.0,491,1227.0,3.0,7
1.0,1227.0,8.0,3.0,8.0,2016.0,25.0,1505529.0,9816.0,3681.0,9816.0,2473632.0,30675.0,64.0,24.0,64.0,16128.0,200.0,9.0,24.0,6048.0,75.0,64.0,16128.0,200.0,4064256.0,50400.0,625.0,677,1227.0,3.0,8
1.0,1227.0,9.0,3.0,8.0,2016.0,25.0,1505529.0,11043.0,3681.0,9816.0,2473632.0,30675.0,81.0,27.0,72.0,18144.0,225.0,9.0,24.0,6048.0,75.0,64.0,16128.0,200.0,4064256.0,50400.0,625.0,641,1227.0,3.0,9
1.0,1227.0,10.0,3.0,8.0,2016.0,25.0,1505529.0,12270.0,3681.0,9816.0,2473632.0,30675.0,100.0,30.0,80.0,20160.0,250.0,9.0,24.0,6048.0,75.0,64.0,16128.0,200.0,4064256.0,50400.0,625.0,419,1227.0,3.0,10
1.0,1228.0,5.0,4.0,8.0,2016.0,26.0,1507984.0,6140.0,4912.0,9824.0,2475648.0,31928.0,25.0,20.0,40.0,10080.0,130.0,16.0,32.0,8064.0,104.0,64.0,16128.0,208.0,4064256.0,52416.0,676.0,27,1228.0,4.0,5
1.0,1228.0,9.0,4.0,8.0,2016.0,26.0,1507984.0,11052.0,4912.0,9824.0,2475648.0,31928.0,81.0,36.0,72.0,18144.0,234.0,16.0,32.0,8064.0,104.0,64.0,16128.0,208.0,4064256.0,52416.0,676.0,12,1228.0,4.0,9
1.0,1228.0,10.0,4.0,8.0,2016.0,26.0,1507984.0,12280.0,4912.0,9824.0,2475648.0,31928.0,100.0,40.0,80.0,20160.0,260.0,16.0,32.0,8064.0,104.0,64.0,16128.0,208.0,4064256.0,52416.0,676.0,21,1228.0,4.0,10
1.0,1229.0,6.0,6.0,8.0,2016.0,27.0,1510441.0,7374.0,7374.0,9832.0,2477664.0,33183.0,36.0,36.0,48.0,12096.0,162.0,36.0,48.0,12096.0,162.0,64.0,16128.0,216.0,4064256.0,54432.0,729.0,6,1229.0,6.0,6
1.0,1229.0,10.0,6.0,8.0,2016.0,27.0,1510441.0,12290.0,7374.0,9832.0,2477664.0,33183.0,100.0,60.0,80.0,20160.0,270.0,36.0,48.0,12096.0,162.0,64.0,16128.0,216.0,4064256.0,54432.0,729.0,28,1229.0,6.0,10
1.0,1230.0,1.0,7.0,8.0,2016.0,28.0,1512900.0,1230.0,8610.0,9840.0,2479680.0,34440.0,1.0,7.0,8.0,2016.0,28.0,49.0,56.0,14112.0,196.0,64.0,16128.0,224.0,4064256.0,56448.0,784.0,413,1230.0,7.0,1
1.0,1230.0,2.0,7.0,8.0,2016.0,28.0,1512900.0,2460.0,8610.0,9840.0,2479680.0,34440.0,4.0,14.0,16.0,4032.0,56.0,49.0,56.0,14112.0,196.0,64.0,16128.0,224.0,4064256.0,56448.0,784.0,439,1230.0,7.0,2
1.0,1230.0,3.0,7.0,8.0,2016.0,28.0,1512900.0,3690.0,8610.0,9840.0,2479680.0,34440.0,9.0,21.0,24.0,6048.0,84.0,49.0,56.0,14112.0,196.0,64.0,16128.0,224.0,4064256.0,56448.0,784.0,247,1230.0,7.0,3
1.0,1230.0,4.0,7.0,8.0,2016.0,28.0,1512900.0,4920.0,8610.0,9840.0,2479680.0,34440.0,16.0,28.0,32.0,8064.0,112.0,49.0,56.0,14112.0,196.0,64.0,16128.0,224.0,4064256.0,56448.0,784.0,680,1230.0,7.0,4
1.0,1230.0,5.0,7.0,8.0,2016.0,28.0,1512900.0,6150.0,8610.0,9840.0,2479680.0,34440.0,25.0,35.0,40.0,10080.0,140.0,49.0,56.0,14112.0,196.0,64.0,16128.0,224.0,4064256.0,56448.0,784.0,636,1230.0,7.0,5
1.0,1230.0,6.0,7.0,8.0,2016.0,28.0,1512900.0,7380.0,8610.0,9840.0,2479680.0,34440.0,36.0,42.0,48.0,12096.0,168.0,49.0,56.0,14112.0,196.0,64.0,16128.0,224.0,4064256.0,56448.0,784.0,331,1230.0,7.0,6
1.0,1230.0,7.0,7.0,8.0,2016.0,28.0,1512900.0,8610.0,8610.0,9840.0,2479680.0,34440.0,49.0,49.0,56.0,14112.0,196.0,49.0,56.0,14112.0,196.0,64.0,16128.0,224.0,4064256.0,56448.0,784.0,365,1230.0,7.0,7
1.0,1230.0,8.0,7.0,8.0,2016.0,28.0,1512900.0,9840.0,8610.0,9840.0,2479680.0,34440.0,64.0,56.0,64.0,16128.0,224.0,49.0,56.0,14112.0,196.0,64.0,16128.0,224.0,4064256.0,56448.0,784.0,1288,1230.0,7.0,8
1.0,1230.0,9.0,7.0,8.0,2016.0,28.0,1512900.0,11070.0,8610.0,9840.0,2479680.0,34440.0,81.0,63.0,72.0,18144.0,252.0,49.0,56.0,14112.0,196.0,64.0,16128.0,224.0,4064256.0,56448.0,784.0,1117,1230.0,7.0,9
1.0,1230.0,10.0,7.0,8.0,2016.0,28.0,1512900.0,12300.0,8610.0,9840.0,2479680.0,34440.0,100.0,70.0,80.0,20160.0,280.0,49.0,56.0,14112.0,196.0,64.0,16128.0,224.0,4064256.0,56448.0,784.0,681,1230.0,7.0,10
1.0,1231.0,1.0,1.0,8.0,2016.0,29.0,1515361.0,1231.0,1231.0,9848.0,2481696.0,35699.0,1.0,1.0,8.0,2016.0,29.0,1.0,8.0,2016.0,29.0,64.0,16128.0,232.0,4064256.0,58464.0,841.0,517,1231.0,1.0,1
1.0,1231.0,2.0,1.0,8.0,2016.0,29.0,1515361.0,2462.0,1231.0,9848.0,2481696.0,35699.0,4.0,2.0,16.0,4032.0,58.0,1.0,8.0,2016.0,29.0,64.0,16128.0,232.0,4064256.0,58464.0,841.0,521,1231.0,1.0,2
1.0,1231.0,3.0,1.0,8.0,2016.0,29.0,1515361.0,3693.0,1231.0,9848.0,2481696.0,35699.0,9.0,3.0,24.0,6048.0,87.0,1.0,8.0,2016.0,29.0,64.0,16128.0,232.0,4064256.0,58464.0,841.0,570,1231.0,1.0,3
1.0,1231.0,4.0,1.0,8.0,2016.0,29.0,1515361.0,4924.0,1231.0,9848.0,2481696.0,35699.0,16.0,4.0,32.0,8064.0,116.0,1.0,8.0,2016.0,29.0,64.0,16128.0,232.0,4064256.0,58464.0,841.0,418,1231.0,1.0,4
1.0,1231.0,5.0,1.0,8.0,2016.0,29.0,1515361.0,6155.0,1231.0,9848.0,2481696.0,35699.0,25.0,5.0,40.0,10080.0,145.0,1.0,8.0,2016.0,29.0,64.0,16128.0,232.0,4064256.0,58464.0,841.0,529,1231.0,1.0,5
1.0,1231.0,6.0,1.0,8.0,2016.0,29.0,1515361.0,7386.0,1231.0,9848.0,2481696.0,35699.0,36.0,6.0,48.0,12096.0,174.0,1.0,8.0,2016.0,29.0,64.0,16128.0,232.0,4064256.0,58464.0,841.0,415,1231.0,1.0,6
1.0,1231.0,7.0,1.0,8.0,2016.0,29.0,1515361.0,8617.0,1231.0,9848.0,2481696.0,35699.0,49.0,7.0,56.0,14112.0,203.0,1.0,8.0,2016.0,29.0,64.0,16128.0,232.0,4064256.0,58464.0,841.0,253,1231.0,1.0,7
1.0,1231.0,8.0,1.0,8.0,2016.0,29.0,1515361.0,9848.0,1231.0,9848.0,2481696.0,35699.0,64.0,8.0,64.0,16128.0,232.0,1.0,8.0,2016.0,29.0,64.0,16128.0,232.0,4064256.0,58464.0,841.0,1051,1231.0,1.0,8
1.0,1231.0,9.0,1.0,8.0,2016.0,29.0,1515361.0,11079.0,1231.0,9848.0,2481696.0,35699.0,81.0,9.0,72.0,18144.0,261.0,1.0,8.0,2016.0,29.0,64.0,16128.0,232.0,4064256.0,58464.0,841.0,884,1231.0,1.0,9
1.0,1231.0,10.0,1.0,8.0,2016.0,29.0,1515361.0,12310.0,1231.0,9848.0,2481696.0,35699.0,100.0,10.0,80.0,20160.0,290.0,1.0,8.0,2016.0,29.0,64.0,16128.0,232.0,4064256.0,58464.0,841.0,314,1231.0,1.0,10
1.0,1232.0,1.0,2.0,8.0,2016.0,30.0,1517824.0,1232.0,2464.0,9856.0,2483712.0,36960.0,1.0,2.0,8.0,2016.0,30.0,4.0,16.0,4032.0,60.0,64.0,16128.0,240.0,4064256.0,60480.0,900.0,680,1232.0,2.0,1
1.0,1232.0,2.0,2.0,8.0,2016.0,30.0,1517824.0,2464.0,2464.0,9856.0,2483712.0,36960.0,4.0,4.0,16.0,4032.0,60.0,4.0,16.0,4032.0,60.0,64.0,16128.0,240.0,4064256.0,60480.0,900.0,760,1232.0,2.0,2
1.0,1232.0,3.0,2.0,8.0,2016.0,30.0,1517824.0,3696.0,2464.0,9856.0,2483712.0,36960.0,9.0,6.0,24.0,6048.0,90.0,4.0,16.0,4032.0,60.0,64.0,16128.0,240.0,4064256.0,60480.0,900.0,677,1232.0,2.0,3
1.0,1232.0,4.0,2.0,8.0,2016.0,30.0,1517824.0,4928.0,2464.0,9856.0,2483712.0,36960.0,16.0,8.0,32.0,8064.0,120.0,4.0,16.0,4032.0,60.0,64.0,16128.0,240.0,4064256.0,60480.0,900.0,737,1232.0,2.0,4
1.0,1232.0,5.0,2.0,8.0,2016.0,30.0,1517824.0,6160.0,2464.0,9856.0,2483712.0,36960.0,25.0,10.0,40.0,10080.0,150.0,4.0,16.0,4032.0,60.0,64.0,16128.0,240.0,4064256.0,60480.0,900.0,808,1232.0,2.0,5
1.0,1232.0,6.0,2.0,8.0,2016.0,30.0,1517824.0,7392.0,2464.0,9856.0,2483712.0,36960.0,36.0,12.0,48.0,12096.0,180.0,4.0,16.0,4032.0,60.0,64.0,16128.0,240.0,4064256.0,60480.0,900.0,765,1232.0,2.0,6
1.0,1232.0,7.0,2.0,8.0,2016.0,30.0,1517824.0,8624.0,2464.0,9856.0,2483712.0,36960.0,49.0,14.0,56.0,14112.0,210.0,4.0,16.0,4032.0,60.0,64.0,16128.0,240.0,4064256.0,60480.0,900.0,702,1232.0,2.0,7
1.0,1232.0,8.0,2.0,8.0,2016.0,30.0,1517824.0,9856.0,2464.0,9856.0,2483712.0,36960.0,64.0,16.0,64.0,16128.0,240.0,4.0,16.0,4032.0,60.0,64.0,16128.0,240.0,4064256.0,60480.0,900.0,1279,1232.0,2.0,8
1.0,1232.0,9.0,2.0,8.0,2016.0,30.0,1517824.0,11088.0,2464.0,9856.0,2483712.0,36960.0,81.0,18.0,72.0,18144.0,270.0,4.0,16.0,4032.0,60.0,64.0,16128.0,240.0,4064256.0,60480.0,900.0,1707,1232.0,2.0,9
1.0,1232.0,10.0,2.0,8.0,2016.0,30.0,1517824.0,12320.0,2464.0,9856.0,2483712.0,36960.0,100.0,20.0,80.0,20160.0,300.0,4.0,16.0,4032.0,60.0,64.0,16128.0,240.0,4064256.0,60480.0,900.0,786,1232.0,2.0,10
1.0,1233.0,1.0,3.0,8.0,2016.0,31.0,1520289.0,1233.0,3699.0,9864.0,2485728.0,38223.0,1.0,3.0,8.0,2016.0,31.0,9.0,24.0,6048.0,93.0,64.0,16128.0,248.0,4064256.0,62496.0,961.0,540,1233.0,3.0,1
1.0,1233.0,2.0,3.0,8.0,2016.0,31.0,1520289.0,2466.0,3699.0,9864.0,2485728.0,38223.0,4.0,6.0,16.0,4032.0,62.0,9.0,24.0,6048.0,93.0,64.0,16128.0,248.0,4064256.0,62496.0,961.0,507,1233.0,3.0,2
1.0,1233.0,3.0,3.0,8.0,2016.0,31.0,1520289.0,3699.0,3699.0,9864.0,2485728.0,38223.0,9.0,9.0,24.0,6048.0,93.0,9.0,24.0,6048.0,93.0,64.0,16128.0,248.0,4064256.0,62496.0,961.0,333,1233.0,3.0,3
1.0,1233.0,4.0,3.0,8.0,2016.0,31.0,1520289.0,4932.0,3699.0,9864.0,2485728.0,38223.0,16.0,12.0,32.0,8064.0,124.0,9.0,24.0,6048.0,93.0,64.0,16128.0,248.0,4064256.0,62496.0,961.0,621,1233.0,3.0,4
1.0,1233.0,5.0,3.0,8.0,2016.0,31.0,1520289.0,6165.0,3699.0,9864.0,2485728.0,38223.0,25.0,15.0,40.0,10080.0,155.0,9.0,24.0,6048.0,93.0,64.0,16128.0,248.0,4064256.0,62496.0,961.0,1474,1233.0,3.0,5
1.0,1233.0,6.0,3.0,8.0,2016.0,31.0,1520289.0,7398.0,3699.0,9864.0,2485728.0,38223.0,36.0,18.0,48.0,12096.0,186.0,9.0,24.0,6048.0,93.0,64.0,16128.0,248.0,4064256.0,62496.0,961.0,520,1233.0,3.0,6
1.0,1233.0,7.0,3.0,8.0,2016.0,31.0,1520289.0,8631.0,3699.0,9864.0,2485728.0,38223.0,49.0,21.0,56.0,14112.0,217.0,9.0,24.0,6048.0,93.0,64.0,16128.0,248.0,4064256.0,62496.0,961.0,655,1233.0,3.0,7
1.0,1233.0,8.0,3.0,8.0,2016.0,31.0,1520289.0,9864.0,3699.0,9864.0,2485728.0,38223.0,64.0,24.0,64.0,16128.0,248.0,9.0,24.0,6048.0,93.0,64.0,16128.0,248.0,4064256.0,62496.0,961.0,1064,1233.0,3.0,8
1.0,1233.0,9.0,3.0,8.0,2016.0,31.0,1520289.0,11097.0,3699.0,9864.0,2485728.0,38223.0,81.0,27.0,72.0,18144.0,279.0,9.0,24.0,6048.0,93.0,64.0,16128.0,248.0,4064256.0,62496.0,961.0,1141,1233.0,3.0,9
1.0,1233.0,10.0,3.0,8.0,2016.0,31.0,1520289.0,12330.0,3699.0,9864.0,2485728.0,38223.0,100.0,30.0,80.0,20160.0,310.0,9.0,24.0,6048.0,93.0,64.0,16128.0,248.0,4064256.0,62496.0,961.0,865,1233.0,3.0,10
