0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,cnt,date,day_of_week,brand
1.0,1186.0,9.0,1.0,7.0,2016.0,12.0,1406596.0,10674.0,1186.0,8302.0,2390976.0,14232.0,81.0,9.0,63.0,18144.0,108.0,1.0,7.0,2016.0,12.0,49.0,14112.0,84.0,4064256.0,24192.0,144.0,536.0,1186.0,1.0,9
1.0,1186.0,10.0,1.0,7.0,2016.0,12.0,1406596.0,11860.0,1186.0,8302.0,2390976.0,14232.0,100.0,10.0,70.0,20160.0,120.0,1.0,7.0,2016.0,12.0,49.0,14112.0,84.0,4064256.0,24192.0,144.0,427.0,1186.0,1.0,10
1.0,1187.0,1.0,2.0,7.0,2016.0,13.0,1408969.0,1187.0,2374.0,8309.0,2392992.0,15431.0,1.0,2.0,7.0,2016.0,13.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,442.0,1187.0,2.0,1
1.0,1187.0,2.0,2.0,7.0,2016.0,13.0,1408969.0,2374.0,2374.0,8309.0,2392992.0,15431.0,4.0,4.0,14.0,4032.0,26.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,470.0,1187.0,2.0,2
1.0,1187.0,3.0,2.0,7.0,2016.0,13.0,1408969.0,3561.0,2374.0,8309.0,2392992.0,15431.0,9.0,6.0,21.0,6048.0,39.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,249.0,1187.0,2.0,3
1.0,1187.0,4.0,2.0,7.0,2016.0,13.0,1408969.0,4748.0,2374.0,8309.0,2392992.0,15431.0,16.0,8.0,28.0,8064.0,52.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,261.0,1187.0,2.0,4
1.0,1187.0,5.0,2.0,7.0,2016.0,13.0,1408969.0,5935.0,2374.0,8309.0,2392992.0,15431.0,25.0,10.0,35.0,10080.0,65.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,588.0,1187.0,2.0,5
1.0,1187.0,6.0,2.0,7.0,2016.0,13.0,1408969.0,7122.0,2374.0,8309.0,2392992.0,15431.0,36.0,12.0,42.0,12096.0,78.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,305.0,1187.0,2.0,6
1.0,1187.0,7.0,2.0,7.0,2016.0,13.0,1408969.0,8309.0,2374.0,8309.0,2392992.0,15431.0,49.0,14.0,49.0,14112.0,91.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,281.0,1187.0,2.0,7
1.0,1187.0,8.0,2.0,7.0,2016.0,13.0,1408969.0,9496.0,2374.0,8309.0,2392992.0,15431.0,64.0,16.0,56.0,16128.0,104.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,795.0,1187.0,2.0,8
1.0,1187.0,9.0,2.0,7.0,2016.0,13.0,1408969.0,10683.0,2374.0,8309.0,2392992.0,15431.0,81.0,18.0,63.0,18144.0,117.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,686.0,1187.0,2.0,9
1.0,1187.0,10.0,2.0,7.0,2016.0,13.0,1408969.0,11870.0,2374.0,8309.0,2392992.0,15431.0,100.0,20.0,70.0,20160.0,130.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,140.0,1187.0,2.0,10
1.0,1188.0,1.0,3.0,7.0,2016.0,14.0,1411344.0,1188.0,3564.0,8316.0,2395008.0,16632.0,1.0,3.0,7.0,2016.0,14.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,603.0,1188.0,3.0,1
1.0,1188.0,2.0,3.0,7.0,2016.0,14.0,1411344.0,2376.0,3564.0,8316.0,2395008.0,16632.0,4.0,6.0,14.0,4032.0,28.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,236.0,1188.0,3.0,2
1.0,1188.0,3.0,3.0,7.0,2016.0,14.0,1411344.0,3564.0,3564.0,8316.0,2395008.0,16632.0,9.0,9.0,21.0,6048.0,42.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,266.0,1188.0,3.0,3
1.0,1188.0,4.0,3.0,7.0,2016.0,14.0,1411344.0,4752.0,3564.0,8316.0,2395008.0,16632.0,16.0,12.0,28.0,8064.0,56.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,266.0,1188.0,3.0,4
1.0,1188.0,5.0,3.0,7.0,2016.0,14.0,1411344.0,5940.0,3564.0,8316.0,2395008.0,16632.0,25.0,15.0,35.0,10080.0,70.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,206.0,1188.0,3.0,5
1.0,1188.0,6.0,3.0,7.0,2016.0,14.0,1411344.0,7128.0,3564.0,8316.0,2395008.0,16632.0,36.0,18.0,42.0,12096.0,84.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,308.0,1188.0,3.0,6
1.0,1188.0,7.0,3.0,7.0,2016.0,14.0,1411344.0,8316.0,3564.0,8316.0,2395008.0,16632.0,49.0,21.0,49.0,14112.0,98.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,262.0,1188.0,3.0,7
1.0,1188.0,8.0,3.0,7.0,2016.0,14.0,1411344.0,9504.0,3564.0,8316.0,2395008.0,16632.0,64.0,24.0,56.0,16128.0,112.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,258.0,1188.0,3.0,8
1.0,1188.0,9.0,3.0,7.0,2016.0,14.0,1411344.0,10692.0,3564.0,8316.0,2395008.0,16632.0,81.0,27.0,63.0,18144.0,126.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,359.0,1188.0,3.0,9
1.0,1188.0,10.0,3.0,7.0,2016.0,14.0,1411344.0,11880.0,3564.0,8316.0,2395008.0,16632.0,100.0,30.0,70.0,20160.0,140.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,341.0,1188.0,3.0,10
1.0,1189.0,1.0,4.0,7.0,2016.0,15.0,1413721.0,1189.0,4756.0,8323.0,2397024.0,17835.0,1.0,4.0,7.0,2016.0,15.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,324.0,1189.0,4.0,1
1.0,1189.0,2.0,4.0,7.0,2016.0,15.0,1413721.0,2378.0,4756.0,8323.0,2397024.0,17835.0,4.0,8.0,14.0,4032.0,30.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,265.0,1189.0,4.0,2
1.0,1189.0,3.0,4.0,7.0,2016.0,15.0,1413721.0,3567.0,4756.0,8323.0,2397024.0,17835.0,9.0,12.0,21.0,6048.0,45.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,157.0,1189.0,4.0,3
1.0,1189.0,4.0,4.0,7.0,2016.0,15.0,1413721.0,4756.0,4756.0,8323.0,2397024.0,17835.0,16.0,16.0,28.0,8064.0,60.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,209.0,1189.0,4.0,4
1.0,1189.0,5.0,4.0,7.0,2016.0,15.0,1413721.0,5945.0,4756.0,8323.0,2397024.0,17835.0,25.0,20.0,35.0,10080.0,75.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,431.0,1189.0,4.0,5
1.0,1189.0,6.0,4.0,7.0,2016.0,15.0,1413721.0,7134.0,4756.0,8323.0,2397024.0,17835.0,36.0,24.0,42.0,12096.0,90.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,209.0,1189.0,4.0,6
1.0,1189.0,7.0,4.0,7.0,2016.0,15.0,1413721.0,8323.0,4756.0,8323.0,2397024.0,17835.0,49.0,28.0,49.0,14112.0,105.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,283.0,1189.0,4.0,7
1.0,1189.0,8.0,4.0,7.0,2016.0,15.0,1413721.0,9512.0,4756.0,8323.0,2397024.0,17835.0,64.0,32.0,56.0,16128.0,120.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,228.0,1189.0,4.0,8
1.0,1189.0,9.0,4.0,7.0,2016.0,15.0,1413721.0,10701.0,4756.0,8323.0,2397024.0,17835.0,81.0,36.0,63.0,18144.0,135.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,430.0,1189.0,4.0,9
1.0,1189.0,10.0,4.0,7.0,2016.0,15.0,1413721.0,11890.0,4756.0,8323.0,2397024.0,17835.0,100.0,40.0,70.0,20160.0,150.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,350.0,1189.0,4.0,10
1.0,1190.0,1.0,5.0,7.0,2016.0,16.0,1416100.0,1190.0,5950.0,8330.0,2399040.0,19040.0,1.0,5.0,7.0,2016.0,16.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,299.0,1190.0,5.0,1
1.0,1190.0,2.0,5.0,7.0,2016.0,16.0,1416100.0,2380.0,5950.0,8330.0,2399040.0,19040.0,4.0,10.0,14.0,4032.0,32.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,260.0,1190.0,5.0,2
1.0,1190.0,3.0,5.0,7.0,2016.0,16.0,1416100.0,3570.0,5950.0,8330.0,2399040.0,19040.0,9.0,15.0,21.0,6048.0,48.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,200.0,1190.0,5.0,3
1.0,1190.0,4.0,5.0,7.0,2016.0,16.0,1416100.0,4760.0,5950.0,8330.0,2399040.0,19040.0,16.0,20.0,28.0,8064.0,64.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,361.0,1190.0,5.0,4
1.0,1190.0,5.0,5.0,7.0,2016.0,16.0,1416100.0,5950.0,5950.0,8330.0,2399040.0,19040.0,25.0,25.0,35.0,10080.0,80.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,529.0,1190.0,5.0,5
1.0,1190.0,6.0,5.0,7.0,2016.0,16.0,1416100.0,7140.0,5950.0,8330.0,2399040.0,19040.0,36.0,30.0,42.0,12096.0,96.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,270.0,1190.0,5.0,6
1.0,1190.0,7.0,5.0,7.0,2016.0,16.0,1416100.0,8330.0,5950.0,8330.0,2399040.0,19040.0,49.0,35.0,49.0,14112.0,112.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,253.0,1190.0,5.0,7
1.0,1190.0,8.0,5.0,7.0,2016.0,16.0,1416100.0,9520.0,5950.0,8330.0,2399040.0,19040.0,64.0,40.0,56.0,16128.0,128.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,332.0,1190.0,5.0,8
1.0,1190.0,9.0,5.0,7.0,2016.0,16.0,1416100.0,10710.0,5950.0,8330.0,2399040.0,19040.0,81.0,45.0,63.0,18144.0,144.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,509.0,1190.0,5.0,9
1.0,1190.0,10.0,5.0,7.0,2016.0,16.0,1416100.0,11900.0,5950.0,8330.0,2399040.0,19040.0,100.0,50.0,70.0,20160.0,160.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,337.0,1190.0,5.0,10
1.0,1191.0,1.0,6.0,7.0,2016.0,17.0,1418481.0,1191.0,7146.0,8337.0,2401056.0,20247.0,1.0,6.0,7.0,2016.0,17.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,34.0,1191.0,6.0,1
1.0,1191.0,3.0,6.0,7.0,2016.0,17.0,1418481.0,3573.0,7146.0,8337.0,2401056.0,20247.0,9.0,18.0,21.0,6048.0,51.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,107.0,1191.0,6.0,3
1.0,1191.0,4.0,6.0,7.0,2016.0,17.0,1418481.0,4764.0,7146.0,8337.0,2401056.0,20247.0,16.0,24.0,28.0,8064.0,68.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,71.0,1191.0,6.0,4
1.0,1191.0,5.0,6.0,7.0,2016.0,17.0,1418481.0,5955.0,7146.0,8337.0,2401056.0,20247.0,25.0,30.0,35.0,10080.0,85.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,257.0,1191.0,6.0,5
1.0,1191.0,6.0,6.0,7.0,2016.0,17.0,1418481.0,7146.0,7146.0,8337.0,2401056.0,20247.0,36.0,36.0,42.0,12096.0,102.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,91.0,1191.0,6.0,6
1.0,1191.0,7.0,6.0,7.0,2016.0,17.0,1418481.0,8337.0,7146.0,8337.0,2401056.0,20247.0,49.0,42.0,49.0,14112.0,119.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,105.0,1191.0,6.0,7
1.0,1191.0,8.0,6.0,7.0,2016.0,17.0,1418481.0,9528.0,7146.0,8337.0,2401056.0,20247.0,64.0,48.0,56.0,16128.0,136.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,69.0,1191.0,6.0,8
1.0,1191.0,9.0,6.0,7.0,2016.0,17.0,1418481.0,10719.0,7146.0,8337.0,2401056.0,20247.0,81.0,54.0,63.0,18144.0,153.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,67.0,1191.0,6.0,9
1.0,1191.0,10.0,6.0,7.0,2016.0,17.0,1418481.0,11910.0,7146.0,8337.0,2401056.0,20247.0,100.0,60.0,70.0,20160.0,170.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,28.0,1191.0,6.0,10
1.0,1192.0,1.0,1.0,7.0,2016.0,19.0,1420864.0,1192.0,1192.0,8344.0,2403072.0,22648.0,1.0,1.0,7.0,2016.0,19.0,1.0,7.0,2016.0,19.0,49.0,14112.0,133.0,4064256.0,38304.0,361.0,381.0,1192.0,1.0,1
1.0,1192.0,2.0,1.0,7.0,2016.0,19.0,1420864.0,2384.0,1192.0,8344.0,2403072.0,22648.0,4.0,2.0,14.0,4032.0,38.0,1.0,7.0,2016.0,19.0,49.0,14112.0,133.0,4064256.0,38304.0,361.0,203.0,1192.0,1.0,2
1.0,1192.0,3.0,1.0,7.0,2016.0,19.0,1420864.0,3576.0,1192.0,8344.0,2403072.0,22648.0,9.0,3.0,21.0,6048.0,57.0,1.0,7.0,2016.0,19.0,49.0,14112.0,133.0,4064256.0,38304.0,361.0,342.0,1192.0,1.0,3
1.0,1192.0,4.0,1.0,7.0,2016.0,19.0,1420864.0,4768.0,1192.0,8344.0,2403072.0,22648.0,16.0,4.0,28.0,8064.0,76.0,1.0,7.0,2016.0,19.0,49.0,14112.0,133.0,4064256.0,38304.0,361.0,551.0,1192.0,1.0,4
1.0,1192.0,5.0,1.0,7.0,2016.0,19.0,1420864.0,5960.0,1192.0,8344.0,2403072.0,22648.0,25.0,5.0,35.0,10080.0,95.0,1.0,7.0,2016.0,19.0,49.0,14112.0,133.0,4064256.0,38304.0,361.0,646.0,1192.0,1.0,5
1.0,1192.0,6.0,1.0,7.0,2016.0,19.0,1420864.0,7152.0,1192.0,8344.0,2403072.0,22648.0,36.0,6.0,42.0,12096.0,114.0,1.0,7.0,2016.0,19.0,49.0,14112.0,133.0,4064256.0,38304.0,361.0,482.0,1192.0,1.0,6
1.0,1192.0,7.0,1.0,7.0,2016.0,19.0,1420864.0,8344.0,1192.0,8344.0,2403072.0,22648.0,49.0,7.0,49.0,14112.0,133.0,1.0,7.0,2016.0,19.0,49.0,14112.0,133.0,4064256.0,38304.0,361.0,646.0,1192.0,1.0,7
1.0,1192.0,8.0,1.0,7.0,2016.0,19.0,1420864.0,9536.0,1192.0,8344.0,2403072.0,22648.0,64.0,8.0,56.0,16128.0,152.0,1.0,7.0,2016.0,19.0,49.0,14112.0,133.0,4064256.0,38304.0,361.0,608.0,1192.0,1.0,8
1.0,1192.0,9.0,1.0,7.0,2016.0,19.0,1420864.0,10728.0,1192.0,8344.0,2403072.0,22648.0,81.0,9.0,63.0,18144.0,171.0,1.0,7.0,2016.0,19.0,49.0,14112.0,133.0,4064256.0,38304.0,361.0,308.0,1192.0,1.0,9
1.0,1192.0,10.0,1.0,7.0,2016.0,19.0,1420864.0,11920.0,1192.0,8344.0,2403072.0,22648.0,100.0,10.0,70.0,20160.0,190.0,1.0,7.0,2016.0,19.0,49.0,14112.0,133.0,4064256.0,38304.0,361.0,562.0,1192.0,1.0,10
1.0,1193.0,1.0,2.0,7.0,2016.0,20.0,1423249.0,1193.0,2386.0,8351.0,2405088.0,23860.0,1.0,2.0,7.0,2016.0,20.0,4.0,14.0,4032.0,40.0,49.0,14112.0,140.0,4064256.0,40320.0,400.0,238.0,1193.0,2.0,1
1.0,1193.0,2.0,2.0,7.0,2016.0,20.0,1423249.0,2386.0,2386.0,8351.0,2405088.0,23860.0,4.0,4.0,14.0,4032.0,40.0,4.0,14.0,4032.0,40.0,49.0,14112.0,140.0,4064256.0,40320.0,400.0,507.0,1193.0,2.0,2
1.0,1193.0,3.0,2.0,7.0,2016.0,20.0,1423249.0,3579.0,2386.0,8351.0,2405088.0,23860.0,9.0,6.0,21.0,6048.0,60.0,4.0,14.0,4032.0,40.0,49.0,14112.0,140.0,4064256.0,40320.0,400.0,249.0,1193.0,2.0,3
1.0,1193.0,4.0,2.0,7.0,2016.0,20.0,1423249.0,4772.0,2386.0,8351.0,2405088.0,23860.0,16.0,8.0,28.0,8064.0,80.0,4.0,14.0,4032.0,40.0,49.0,14112.0,140.0,4064256.0,40320.0,400.0,190.0,1193.0,2.0,4
1.0,1193.0,5.0,2.0,7.0,2016.0,20.0,1423249.0,5965.0,2386.0,8351.0,2405088.0,23860.0,25.0,10.0,35.0,10080.0,100.0,4.0,14.0,4032.0,40.0,49.0,14112.0,140.0,4064256.0,40320.0,400.0,477.0,1193.0,2.0,5
1.0,1193.0,6.0,2.0,7.0,2016.0,20.0,1423249.0,7158.0,2386.0,8351.0,2405088.0,23860.0,36.0,12.0,42.0,12096.0,120.0,4.0,14.0,4032.0,40.0,49.0,14112.0,140.0,4064256.0,40320.0,400.0,356.0,1193.0,2.0,6
1.0,1193.0,7.0,2.0,7.0,2016.0,20.0,1423249.0,8351.0,2386.0,8351.0,2405088.0,23860.0,49.0,14.0,49.0,14112.0,140.0,4.0,14.0,4032.0,40.0,49.0,14112.0,140.0,4064256.0,40320.0,400.0,105.0,1193.0,2.0,7
1.0,1193.0,8.0,2.0,7.0,2016.0,20.0,1423249.0,9544.0,2386.0,8351.0,2405088.0,23860.0,64.0,16.0,56.0,16128.0,160.0,4.0,14.0,4032.0,40.0,49.0,14112.0,140.0,4064256.0,40320.0,400.0,346.0,1193.0,2.0,8
1.0,1193.0,9.0,2.0,7.0,2016.0,20.0,1423249.0,10737.0,2386.0,8351.0,2405088.0,23860.0,81.0,18.0,63.0,18144.0,180.0,4.0,14.0,4032.0,40.0,49.0,14112.0,140.0,4064256.0,40320.0,400.0,385.0,1193.0,2.0,9
1.0,1193.0,10.0,2.0,7.0,2016.0,20.0,1423249.0,11930.0,2386.0,8351.0,2405088.0,23860.0,100.0,20.0,70.0,20160.0,200.0,4.0,14.0,4032.0,40.0,49.0,14112.0,140.0,4064256.0,40320.0,400.0,309.0,1193.0,2.0,10
1.0,1194.0,1.0,3.0,7.0,2016.0,21.0,1425636.0,1194.0,3582.0,8358.0,2407104.0,25074.0,1.0,3.0,7.0,2016.0,21.0,9.0,21.0,6048.0,63.0,49.0,14112.0,147.0,4064256.0,42336.0,441.0,318.0,1194.0,3.0,1
1.0,1194.0,2.0,3.0,7.0,2016.0,21.0,1425636.0,2388.0,3582.0,8358.0,2407104.0,25074.0,4.0,6.0,14.0,4032.0,42.0,9.0,21.0,6048.0,63.0,49.0,14112.0,147.0,4064256.0,42336.0,441.0,203.0,1194.0,3.0,2
1.0,1194.0,3.0,3.0,7.0,2016.0,21.0,1425636.0,3582.0,3582.0,8358.0,2407104.0,25074.0,9.0,9.0,21.0,6048.0,63.0,9.0,21.0,6048.0,63.0,49.0,14112.0,147.0,4064256.0,42336.0,441.0,166.0,1194.0,3.0,3
1.0,1194.0,4.0,3.0,7.0,2016.0,21.0,1425636.0,4776.0,3582.0,8358.0,2407104.0,25074.0,16.0,12.0,28.0,8064.0,84.0,9.0,21.0,6048.0,63.0,49.0,14112.0,147.0,4064256.0,42336.0,441.0,333.0,1194.0,3.0,4
1.0,1194.0,5.0,3.0,7.0,2016.0,21.0,1425636.0,5970.0,3582.0,8358.0,2407104.0,25074.0,25.0,15.0,35.0,10080.0,105.0,9.0,21.0,6048.0,63.0,49.0,14112.0,147.0,4064256.0,42336.0,441.0,583.0,1194.0,3.0,5
1.0,1194.0,6.0,3.0,7.0,2016.0,21.0,1425636.0,7164.0,3582.0,8358.0,2407104.0,25074.0,36.0,18.0,42.0,12096.0,126.0,9.0,21.0,6048.0,63.0,49.0,14112.0,147.0,4064256.0,42336.0,441.0,393.0,1194.0,3.0,6
1.0,1194.0,7.0,3.0,7.0,2016.0,21.0,1425636.0,8358.0,3582.0,8358.0,2407104.0,25074.0,49.0,21.0,49.0,14112.0,147.0,9.0,21.0,6048.0,63.0,49.0,14112.0,147.0,4064256.0,42336.0,441.0,262.0,1194.0,3.0,7
1.0,1194.0,8.0,3.0,7.0,2016.0,21.0,1425636.0,9552.0,3582.0,8358.0,2407104.0,25074.0,64.0,24.0,56.0,16128.0,168.0,9.0,21.0,6048.0,63.0,49.0,14112.0,147.0,4064256.0,42336.0,441.0,419.0,1194.0,3.0,8
1.0,1194.0,9.0,3.0,7.0,2016.0,21.0,1425636.0,10746.0,3582.0,8358.0,2407104.0,25074.0,81.0,27.0,63.0,18144.0,189.0,9.0,21.0,6048.0,63.0,49.0,14112.0,147.0,4064256.0,42336.0,441.0,391.0,1194.0,3.0,9
1.0,1194.0,10.0,3.0,7.0,2016.0,21.0,1425636.0,11940.0,3582.0,8358.0,2407104.0,25074.0,100.0,30.0,70.0,20160.0,210.0,9.0,21.0,6048.0,63.0,49.0,14112.0,147.0,4064256.0,42336.0,441.0,341.0,1194.0,3.0,10
1.0,1195.0,1.0,4.0,7.0,2016.0,22.0,1428025.0,1195.0,4780.0,8365.0,2409120.0,26290.0,1.0,4.0,7.0,2016.0,22.0,16.0,28.0,8064.0,88.0,49.0,14112.0,154.0,4064256.0,44352.0,484.0,225.0,1195.0,4.0,1
1.0,1195.0,2.0,4.0,7.0,2016.0,22.0,1428025.0,2390.0,4780.0,8365.0,2409120.0,26290.0,4.0,8.0,14.0,4032.0,44.0,16.0,28.0,8064.0,88.0,49.0,14112.0,154.0,4064256.0,44352.0,484.0,371.0,1195.0,4.0,2
1.0,1195.0,3.0,4.0,7.0,2016.0,22.0,1428025.0,3585.0,4780.0,8365.0,2409120.0,26290.0,9.0,12.0,21.0,6048.0,66.0,16.0,28.0,8064.0,88.0,49.0,14112.0,154.0,4064256.0,44352.0,484.0,183.0,1195.0,4.0,3
1.0,1195.0,4.0,4.0,7.0,2016.0,22.0,1428025.0,4780.0,4780.0,8365.0,2409120.0,26290.0,16.0,16.0,28.0,8064.0,88.0,16.0,28.0,8064.0,88.0,49.0,14112.0,154.0,4064256.0,44352.0,484.0,314.0,1195.0,4.0,4
1.0,1195.0,5.0,4.0,7.0,2016.0,22.0,1428025.0,5975.0,4780.0,8365.0,2409120.0,26290.0,25.0,20.0,35.0,10080.0,110.0,16.0,28.0,8064.0,88.0,49.0,14112.0,154.0,4064256.0,44352.0,484.0,215.0,1195.0,4.0,5
1.0,1195.0,6.0,4.0,7.0,2016.0,22.0,1428025.0,7170.0,4780.0,8365.0,2409120.0,26290.0,36.0,24.0,42.0,12096.0,132.0,16.0,28.0,8064.0,88.0,49.0,14112.0,154.0,4064256.0,44352.0,484.0,261.0,1195.0,4.0,6
1.0,1195.0,7.0,4.0,7.0,2016.0,22.0,1428025.0,8365.0,4780.0,8365.0,2409120.0,26290.0,49.0,28.0,49.0,14112.0,154.0,16.0,28.0,8064.0,88.0,49.0,14112.0,154.0,4064256.0,44352.0,484.0,360.0,1195.0,4.0,7
1.0,1195.0,8.0,4.0,7.0,2016.0,22.0,1428025.0,9560.0,4780.0,8365.0,2409120.0,26290.0,64.0,32.0,56.0,16128.0,176.0,16.0,28.0,8064.0,88.0,49.0,14112.0,154.0,4064256.0,44352.0,484.0,279.0,1195.0,4.0,8
1.0,1195.0,9.0,4.0,7.0,2016.0,22.0,1428025.0,10755.0,4780.0,8365.0,2409120.0,26290.0,81.0,36.0,63.0,18144.0,198.0,16.0,28.0,8064.0,88.0,49.0,14112.0,154.0,4064256.0,44352.0,484.0,331.0,1195.0,4.0,9
1.0,1195.0,10.0,4.0,7.0,2016.0,22.0,1428025.0,11950.0,4780.0,8365.0,2409120.0,26290.0,100.0,40.0,70.0,20160.0,220.0,16.0,28.0,8064.0,88.0,49.0,14112.0,154.0,4064256.0,44352.0,484.0,227.0,1195.0,4.0,10
1.0,1196.0,1.0,5.0,7.0,2016.0,23.0,1430416.0,1196.0,5980.0,8372.0,2411136.0,27508.0,1.0,5.0,7.0,2016.0,23.0,25.0,35.0,10080.0,115.0,49.0,14112.0,161.0,4064256.0,46368.0,529.0,218.0,1196.0,5.0,1
1.0,1196.0,2.0,5.0,7.0,2016.0,23.0,1430416.0,2392.0,5980.0,8372.0,2411136.0,27508.0,4.0,10.0,14.0,4032.0,46.0,25.0,35.0,10080.0,115.0,49.0,14112.0,161.0,4064256.0,46368.0,529.0,289.0,1196.0,5.0,2
1.0,1196.0,3.0,5.0,7.0,2016.0,23.0,1430416.0,3588.0,5980.0,8372.0,2411136.0,27508.0,9.0,15.0,21.0,6048.0,69.0,25.0,35.0,10080.0,115.0,49.0,14112.0,161.0,4064256.0,46368.0,529.0,228.0,1196.0,5.0,3
1.0,1196.0,4.0,5.0,7.0,2016.0,23.0,1430416.0,4784.0,5980.0,8372.0,2411136.0,27508.0,16.0,20.0,28.0,8064.0,92.0,25.0,35.0,10080.0,115.0,49.0,14112.0,161.0,4064256.0,46368.0,529.0,399.0,1196.0,5.0,4
1.0,1196.0,5.0,5.0,7.0,2016.0,23.0,1430416.0,5980.0,5980.0,8372.0,2411136.0,27508.0,25.0,25.0,35.0,10080.0,115.0,25.0,35.0,10080.0,115.0,49.0,14112.0,161.0,4064256.0,46368.0,529.0,529.0,1196.0,5.0,5
1.0,1196.0,6.0,5.0,7.0,2016.0,23.0,1430416.0,7176.0,5980.0,8372.0,2411136.0,27508.0,36.0,30.0,42.0,12096.0,138.0,25.0,35.0,10080.0,115.0,49.0,14112.0,161.0,4064256.0,46368.0,529.0,415.0,1196.0,5.0,6
